asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250903,2025-09-03 15:59:59,P,6485.0,0.019178082191780823,55.6,56.1,55.85,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,C,6490.0,0.019178082191780823,21.9,22.3,22.1,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,P,6490.0,0.019178082191780823,58.4,58.9,58.65,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,C,6495.0,0.019178082191780823,19.8,20.2,20.0,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,P,6495.0,0.019178082191780823,56.8,66.8,61.8,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,C,6500.0,0.019178082191780823,17.9,18.2,18.049999999999997,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,P,6500.0,0.019178082191780823,59.8,65.0,62.4,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,C,6505.0,0.019178082191780823,16.0,16.4,16.2,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,P,6505.0,0.019178082191780823,62.9,72.9,67.9,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,C,6510.0,0.019178082191780823,14.3,14.7,14.5,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,P,6510.0,0.019178082191780823,66.2,76.2,71.2,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,C,6515.0,0.019178082191780823,12.7,13.1,12.899999999999999,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,P,6515.0,0.019178082191780823,69.6,79.6,74.6,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,C,6520.0,0.019178082191780823,11.2,11.6,11.399999999999999,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,P,6520.0,0.019178082191780823,73.2,83.2,78.2,6448.26,2025-09-10,SPX
20250903,2025-09-03 15:59:59,C,6375.0,0.021917808219178082,98.2,107.7,102.95,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6375.0,0.021917808219178082,23.4,24.1,23.75,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6380.0,0.021917808219178082,94.9,104.9,99.9,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6380.0,0.021917808219178082,24.4,25.1,24.75,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6385.0,0.021917808219178082,94.6,95.4,95.0,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6385.0,0.021917808219178082,25.5,26.2,25.85,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6390.0,0.021917808219178082,90.8,91.6,91.19999999999999,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6390.0,0.021917808219178082,26.6,27.3,26.950000000000003,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6395.0,0.021917808219178082,87.0,87.8,87.4,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6395.0,0.021917808219178082,27.8,28.5,28.15,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6400.0,0.021917808219178082,83.2,84.0,83.6,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6400.0,0.021917808219178082,29.1,29.8,29.450000000000003,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6405.0,0.021917808219178082,79.5,80.3,79.9,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6405.0,0.021917808219178082,30.4,31.1,30.75,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6410.0,0.021917808219178082,75.9,76.7,76.30000000000001,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6410.0,0.021917808219178082,31.7,32.5,32.1,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6415.0,0.021917808219178082,72.3,73.1,72.69999999999999,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6415.0,0.021917808219178082,33.1,33.9,33.5,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6420.0,0.021917808219178082,68.8,69.6,69.19999999999999,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6420.0,0.021917808219178082,34.6,35.4,35.0,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6425.0,0.021917808219178082,65.6,66.2,65.9,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6425.0,0.021917808219178082,36.2,36.9,36.55,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6430.0,0.021917808219178082,62.0,62.8,62.4,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6430.0,0.021917808219178082,37.8,38.6,38.2,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6435.0,0.021917808219178082,58.7,59.5,59.1,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6435.0,0.021917808219178082,39.5,40.2,39.85,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6440.0,0.021917808219178082,55.7,56.2,55.95,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6440.0,0.021917808219178082,41.2,42.0,41.6,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6445.0,0.021917808219178082,52.3,53.1,52.7,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6445.0,0.021917808219178082,43.1,43.8,43.45,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6450.0,0.021917808219178082,49.4,49.9,49.65,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6450.0,0.021917808219178082,44.9,45.7,45.3,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6455.0,0.021917808219178082,46.2,47.0,46.6,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6455.0,0.021917808219178082,46.9,47.7,47.3,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6460.0,0.021917808219178082,43.5,44.0,43.75,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6460.0,0.021917808219178082,49.0,49.8,49.4,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6465.0,0.021917808219178082,40.4,41.2,40.8,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6465.0,0.021917808219178082,51.2,52.0,51.6,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6470.0,0.021917808219178082,37.7,38.4,38.05,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6470.0,0.021917808219178082,53.4,54.2,53.8,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6475.0,0.021917808219178082,35.0,35.7,35.35,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6475.0,0.021917808219178082,55.7,56.5,56.1,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6480.0,0.021917808219178082,32.5,33.3,32.9,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6480.0,0.021917808219178082,58.2,59.0,58.6,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6485.0,0.021917808219178082,30.0,30.8,30.4,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6485.0,0.021917808219178082,60.7,61.5,61.1,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6490.0,0.021917808219178082,27.7,28.5,28.1,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6490.0,0.021917808219178082,63.5,64.2,63.85,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6495.0,0.021917808219178082,25.5,26.2,25.85,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6495.0,0.021917808219178082,66.2,67.0,66.6,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6500.0,0.021917808219178082,23.6,24.1,23.85,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6500.0,0.021917808219178082,64.6,74.6,69.6,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6505.0,0.021917808219178082,21.3,22.0,21.65,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6505.0,0.021917808219178082,67.6,77.6,72.6,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6510.0,0.021917808219178082,19.4,20.1,19.75,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6510.0,0.021917808219178082,70.8,80.7,75.75,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6515.0,0.021917808219178082,17.6,18.3,17.950000000000003,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6515.0,0.021917808219178082,73.9,83.9,78.9,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6520.0,0.021917808219178082,16.2,16.6,16.4,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,P,6520.0,0.021917808219178082,77.2,87.2,82.2,6448.26,2025-09-11,SPX
20250903,2025-09-03 15:59:59,C,6375.0,0.024657534246575342,100.1,116.1,108.1,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6375.0,0.024657534246575342,26.1,26.6,26.35,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6380.0,0.024657534246575342,103.4,104.1,103.75,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6380.0,0.024657534246575342,27.2,27.6,27.4,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6385.0,0.024657534246575342,99.5,100.3,99.9,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6385.0,0.024657534246575342,28.3,28.8,28.55,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6390.0,0.024657534246575342,95.6,96.4,96.0,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6390.0,0.024657534246575342,29.4,29.9,29.65,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6395.0,0.024657534246575342,91.9,92.6,92.25,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6395.0,0.024657534246575342,30.4,31.1,30.75,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6400.0,0.024657534246575342,88.1,88.8,88.44999999999999,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6400.0,0.024657534246575342,31.9,32.4,32.15,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6405.0,0.024657534246575342,84.4,85.2,84.80000000000001,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6405.0,0.024657534246575342,32.9,33.7,33.3,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6410.0,0.024657534246575342,80.8,81.6,81.19999999999999,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6410.0,0.024657534246575342,34.5,35.0,34.75,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6415.0,0.024657534246575342,77.2,78.0,77.6,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6415.0,0.024657534246575342,35.9,36.4,36.15,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6420.0,0.024657534246575342,73.8,74.4,74.1,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6420.0,0.024657534246575342,37.4,37.9,37.65,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6425.0,0.024657534246575342,70.2,71.0,70.6,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6425.0,0.024657534246575342,38.9,39.4,39.15,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6430.0,0.024657534246575342,66.7,67.5,67.1,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6430.0,0.024657534246575342,40.5,41.0,40.75,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6435.0,0.024657534246575342,63.6,64.2,63.900000000000006,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6435.0,0.024657534246575342,41.9,42.7,42.3,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6440.0,0.024657534246575342,60.4,60.9,60.65,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6440.0,0.024657534246575342,43.8,44.4,44.099999999999994,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6445.0,0.024657534246575342,57.2,57.7,57.45,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6445.0,0.024657534246575342,45.4,46.2,45.8,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6450.0,0.024657534246575342,53.9,54.5,54.2,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6450.0,0.024657534246575342,47.5,48.0,47.75,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6455.0,0.024657534246575342,50.9,51.5,51.2,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6455.0,0.024657534246575342,49.2,49.9,49.55,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6460.0,0.024657534246575342,48.0,48.5,48.25,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6460.0,0.024657534246575342,51.4,52.0,51.7,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6465.0,0.024657534246575342,44.8,45.6,45.2,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6465.0,0.024657534246575342,53.5,54.1,53.8,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6470.0,0.024657534246575342,42.1,42.8,42.45,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6470.0,0.024657534246575342,55.6,56.2,55.900000000000006,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6475.0,0.024657534246575342,39.6,40.1,39.85,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6475.0,0.024657534246575342,57.9,58.5,58.2,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6480.0,0.024657534246575342,37.0,37.4,37.2,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6480.0,0.024657534246575342,60.1,60.9,60.5,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6485.0,0.024657534246575342,34.2,34.9,34.55,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6485.0,0.024657534246575342,62.5,63.3,62.9,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6490.0,0.024657534246575342,32.0,32.5,32.25,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6490.0,0.024657534246575342,65.1,65.9,65.5,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6495.0,0.024657534246575342,29.7,30.1,29.9,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6495.0,0.024657534246575342,67.8,68.5,68.15,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6500.0,0.024657534246575342,27.4,27.9,27.65,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6500.0,0.024657534246575342,70.5,71.3,70.9,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6505.0,0.024657534246575342,25.0,25.7,25.35,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6505.0,0.024657534246575342,69.3,79.0,74.15,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6510.0,0.024657534246575342,23.2,23.7,23.45,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6510.0,0.024657534246575342,72.2,81.9,77.05000000000001,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6515.0,0.024657534246575342,21.1,21.7,21.4,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6515.0,0.024657534246575342,75.0,85.0,80.0,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6520.0,0.024657534246575342,19.4,19.9,19.65,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,P,6520.0,0.024657534246575342,78.4,88.2,83.30000000000001,6448.26,2025-09-12,SPX
20250903,2025-09-03 15:59:59,C,6375.0,0.03287671232876712,110.2,111.1,110.65,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6375.0,0.03287671232876712,29.7,30.2,29.95,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6380.0,0.03287671232876712,106.3,107.2,106.75,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6380.0,0.03287671232876712,30.5,31.3,30.9,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6385.0,0.03287671232876712,102.5,103.3,102.9,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6385.0,0.03287671232876712,31.6,32.4,32.0,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6390.0,0.03287671232876712,98.6,99.5,99.05,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6390.0,0.03287671232876712,33.1,33.6,33.35,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6395.0,0.03287671232876712,94.9,95.7,95.30000000000001,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6395.0,0.03287671232876712,34.3,34.8,34.55,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6400.0,0.03287671232876712,91.1,92.0,91.55,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6400.0,0.03287671232876712,35.5,36.0,35.75,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6405.0,0.03287671232876712,87.4,88.2,87.80000000000001,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6405.0,0.03287671232876712,36.6,37.4,37.0,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6410.0,0.03287671232876712,83.8,84.7,84.25,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6410.0,0.03287671232876712,37.9,38.7,38.3,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6415.0,0.03287671232876712,80.2,81.1,80.65,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6415.0,0.03287671232876712,39.3,40.1,39.7,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6420.0,0.03287671232876712,76.9,77.6,77.25,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6420.0,0.03287671232876712,40.8,41.6,41.2,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6425.0,0.03287671232876712,73.1,74.0,73.55,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6425.0,0.03287671232876712,42.3,43.1,42.7,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6430.0,0.03287671232876712,69.8,70.7,70.25,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6430.0,0.03287671232876712,43.9,44.7,44.3,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6435.0,0.03287671232876712,66.5,67.3,66.9,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6435.0,0.03287671232876712,45.6,46.4,46.0,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6440.0,0.03287671232876712,63.2,64.0,63.6,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6440.0,0.03287671232876712,47.3,48.1,47.7,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6445.0,0.03287671232876712,60.0,60.8,60.4,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6445.0,0.03287671232876712,49.3,49.9,49.599999999999994,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6450.0,0.03287671232876712,56.9,57.7,57.3,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6450.0,0.03287671232876712,50.9,51.7,51.3,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6455.0,0.03287671232876712,53.8,54.6,54.2,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6455.0,0.03287671232876712,52.8,53.7,53.25,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6460.0,0.03287671232876712,50.8,51.6,51.2,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6460.0,0.03287671232876712,54.8,55.7,55.25,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6465.0,0.03287671232876712,47.9,48.7,48.3,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6465.0,0.03287671232876712,56.9,57.7,57.3,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6470.0,0.03287671232876712,45.0,45.9,45.45,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6470.0,0.03287671232876712,59.1,60.0,59.55,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6475.0,0.03287671232876712,42.6,43.1,42.85,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6475.0,0.03287671232876712,61.3,62.1,61.7,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6480.0,0.03287671232876712,39.7,40.5,40.1,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6480.0,0.03287671232876712,63.6,64.5,64.05,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6485.0,0.03287671232876712,37.1,37.9,37.5,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6485.0,0.03287671232876712,66.0,66.9,66.45,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6490.0,0.03287671232876712,34.6,35.4,35.0,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6490.0,0.03287671232876712,68.6,69.4,69.0,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6495.0,0.03287671232876712,32.2,33.0,32.6,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6495.0,0.03287671232876712,71.2,72.0,71.6,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6500.0,0.03287671232876712,30.2,30.7,30.45,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6500.0,0.03287671232876712,73.9,74.9,74.4,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6505.0,0.03287671232876712,27.8,28.5,28.15,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6505.0,0.03287671232876712,76.7,77.7,77.2,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6510.0,0.03287671232876712,25.9,26.4,26.15,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6510.0,0.03287671232876712,76.4,84.6,80.5,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6515.0,0.03287671232876712,23.7,24.4,24.049999999999997,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6515.0,0.03287671232876712,78.3,88.3,83.3,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6520.0,0.03287671232876712,22.1,22.5,22.3,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,P,6520.0,0.03287671232876712,81.4,91.4,86.4,6448.26,2025-09-15,SPX
20250903,2025-09-03 15:59:59,C,6375.0,0.03561643835616438,113.5,114.4,113.95,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6375.0,0.03561643835616438,32.3,33.0,32.65,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6380.0,0.03561643835616438,109.6,110.6,110.1,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6380.0,0.03561643835616438,33.3,34.1,33.7,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6385.0,0.03561643835616438,105.8,106.6,106.19999999999999,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6385.0,0.03561643835616438,34.4,35.2,34.8,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6390.0,0.03561643835616438,101.9,102.8,102.35,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6390.0,0.03561643835616438,35.6,36.4,36.0,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6395.0,0.03561643835616438,98.2,99.0,98.6,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6395.0,0.03561643835616438,36.8,37.6,37.2,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6400.0,0.03561643835616438,94.4,95.3,94.85,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6400.0,0.03561643835616438,38.1,38.9,38.5,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6405.0,0.03561643835616438,90.8,91.6,91.19999999999999,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6405.0,0.03561643835616438,39.4,40.2,39.8,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6410.0,0.03561643835616438,87.1,88.0,87.55,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6410.0,0.03561643835616438,40.7,41.6,41.150000000000006,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6415.0,0.03561643835616438,83.5,84.4,83.95,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6415.0,0.03561643835616438,42.2,43.0,42.6,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6420.0,0.03561643835616438,80.0,80.8,80.4,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6420.0,0.03561643835616438,43.6,44.5,44.05,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6425.0,0.03561643835616438,76.4,77.3,76.85,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6425.0,0.03561643835616438,45.1,46.0,45.55,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6430.0,0.03561643835616438,73.1,74.0,73.55,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6430.0,0.03561643835616438,46.7,47.6,47.150000000000006,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6435.0,0.03561643835616438,69.8,70.6,70.19999999999999,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6435.0,0.03561643835616438,48.3,49.2,48.75,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6440.0,0.03561643835616438,66.5,67.3,66.9,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6440.0,0.03561643835616438,50.0,50.9,50.45,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6445.0,0.03561643835616438,63.3,64.1,63.699999999999996,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6445.0,0.03561643835616438,51.8,52.7,52.25,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,C,6450.0,0.03561643835616438,60.1,60.9,60.5,6448.26,2025-09-16,SPX
20250903,2025-09-03 15:59:59,P,6450.0,0.03561643835616438,53.9,54.5,54.2,6448.26,2025-09-16,SPX
