asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250926,2025-09-26 15:59:59,C,6685.0,0.01643835616438356,15.0,15.5,15.25,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,P,6685.0,0.01643835616438356,51.9,53.2,52.55,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,C,6690.0,0.01643835616438356,13.2,13.7,13.45,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,P,6690.0,0.01643835616438356,53.2,59.8,56.5,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,C,6695.0,0.01643835616438356,11.6,12.1,11.85,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,P,6695.0,0.01643835616438356,55.9,63.2,59.55,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,C,6700.0,0.01643835616438356,10.2,10.6,10.399999999999999,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,P,6700.0,0.01643835616438356,62.1,63.4,62.75,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,C,6705.0,0.01643835616438356,8.9,9.3,9.100000000000001,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,P,6705.0,0.01643835616438356,63.1,70.2,66.65,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,C,6710.0,0.01643835616438356,7.6,8.0,7.8,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,P,6710.0,0.01643835616438356,69.5,70.6,70.05,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,C,6715.0,0.01643835616438356,6.5,6.9,6.7,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,P,6715.0,0.01643835616438356,70.7,77.8,74.25,6643.7,2025-10-02,SPX
20250926,2025-09-26 15:59:59,C,6570.0,0.019178082191780823,94.7,95.9,95.30000000000001,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6570.0,0.019178082191780823,15.5,15.9,15.7,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6575.0,0.019178082191780823,90.6,91.8,91.19999999999999,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6575.0,0.019178082191780823,16.4,16.8,16.6,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6580.0,0.019178082191780823,86.6,87.8,87.19999999999999,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6580.0,0.019178082191780823,17.4,17.8,17.6,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6585.0,0.019178082191780823,82.6,83.8,83.19999999999999,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6585.0,0.019178082191780823,18.4,18.8,18.6,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6590.0,0.019178082191780823,78.6,79.9,79.25,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6590.0,0.019178082191780823,19.5,19.9,19.7,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6595.0,0.019178082191780823,75.1,75.6,75.35,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6595.0,0.019178082191780823,20.6,21.0,20.8,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6600.0,0.019178082191780823,71.3,71.8,71.55,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6600.0,0.019178082191780823,21.8,22.2,22.0,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6605.0,0.019178082191780823,67.6,68.1,67.85,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6605.0,0.019178082191780823,23.0,23.5,23.25,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6610.0,0.019178082191780823,63.9,64.4,64.15,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6610.0,0.019178082191780823,24.4,24.9,24.65,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6615.0,0.019178082191780823,60.3,60.8,60.55,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6615.0,0.019178082191780823,25.8,26.3,26.05,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6620.0,0.019178082191780823,56.8,57.3,57.05,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6620.0,0.019178082191780823,27.3,27.8,27.55,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6625.0,0.019178082191780823,53.4,53.9,53.65,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6625.0,0.019178082191780823,28.9,29.3,29.1,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6630.0,0.019178082191780823,50.2,50.6,50.400000000000006,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6630.0,0.019178082191780823,30.6,31.0,30.8,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6635.0,0.019178082191780823,46.9,47.4,47.15,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6635.0,0.019178082191780823,32.4,32.8,32.599999999999994,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6640.0,0.019178082191780823,43.8,44.2,44.0,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6640.0,0.019178082191780823,34.2,34.6,34.400000000000006,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6645.0,0.019178082191780823,40.8,41.2,41.0,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6645.0,0.019178082191780823,36.1,36.6,36.35,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6650.0,0.019178082191780823,37.9,38.3,38.099999999999994,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6650.0,0.019178082191780823,38.3,38.7,38.5,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6655.0,0.019178082191780823,35.1,35.5,35.3,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6655.0,0.019178082191780823,40.5,40.9,40.7,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6660.0,0.019178082191780823,32.4,32.8,32.599999999999994,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6660.0,0.019178082191780823,42.8,43.2,43.0,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6665.0,0.019178082191780823,29.9,30.3,30.1,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6665.0,0.019178082191780823,45.2,45.7,45.45,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6670.0,0.019178082191780823,27.5,27.8,27.65,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6670.0,0.019178082191780823,47.7,48.2,47.95,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6675.0,0.019178082191780823,25.2,25.5,25.35,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6675.0,0.019178082191780823,50.4,50.9,50.65,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6680.0,0.019178082191780823,23.0,23.3,23.15,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6680.0,0.019178082191780823,53.2,53.7,53.45,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6685.0,0.019178082191780823,20.9,21.3,21.1,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6685.0,0.019178082191780823,56.1,56.7,56.400000000000006,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6690.0,0.019178082191780823,18.9,19.3,19.1,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6690.0,0.019178082191780823,58.8,60.1,59.45,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6695.0,0.019178082191780823,17.1,17.5,17.3,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6695.0,0.019178082191780823,61.9,63.2,62.55,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6700.0,0.019178082191780823,15.4,15.8,15.600000000000001,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6700.0,0.019178082191780823,65.2,66.4,65.80000000000001,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6705.0,0.019178082191780823,13.8,14.2,14.0,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6705.0,0.019178082191780823,66.5,73.0,69.75,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6710.0,0.019178082191780823,12.4,12.7,12.55,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6710.0,0.019178082191780823,72.3,73.5,72.9,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6715.0,0.019178082191780823,11.0,11.3,11.15,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,P,6715.0,0.019178082191780823,75.8,77.0,76.4,6643.7,2025-10-03,SPX
20250926,2025-09-26 15:59:59,C,6570.0,0.0273972602739726,95.3,105.3,100.3,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6570.0,0.0273972602739726,18.9,19.4,19.15,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6575.0,0.0273972602739726,94.5,95.8,95.15,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6575.0,0.0273972602739726,19.9,20.4,20.15,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6580.0,0.0273972602739726,87.3,97.3,92.3,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6580.0,0.0273972602739726,20.9,21.4,21.15,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6585.0,0.0273972602739726,83.8,93.7,88.75,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6585.0,0.0273972602739726,22.0,22.7,22.35,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6590.0,0.0273972602739726,82.9,83.8,83.35,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6590.0,0.0273972602739726,23.1,23.6,23.35,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6595.0,0.0273972602739726,79.1,80.0,79.55,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6595.0,0.0273972602739726,24.3,24.8,24.55,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6600.0,0.0273972602739726,75.3,76.3,75.8,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6600.0,0.0273972602739726,25.6,26.1,25.85,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6605.0,0.0273972602739726,71.7,72.6,72.15,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6605.0,0.0273972602739726,26.9,27.5,27.2,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6610.0,0.0273972602739726,68.1,69.0,68.55,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6610.0,0.0273972602739726,28.3,28.9,28.6,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6615.0,0.0273972602739726,64.6,65.5,65.05,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6615.0,0.0273972602739726,29.7,30.5,30.1,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6620.0,0.0273972602739726,61.1,61.9,61.5,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6620.0,0.0273972602739726,31.3,31.9,31.6,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6625.0,0.0273972602739726,57.8,58.5,58.15,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6625.0,0.0273972602739726,32.9,33.5,33.2,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6630.0,0.0273972602739726,54.5,55.2,54.85,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6630.0,0.0273972602739726,34.6,35.2,34.900000000000006,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6635.0,0.0273972602739726,51.3,52.0,51.65,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6635.0,0.0273972602739726,36.4,37.0,36.7,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6640.0,0.0273972602739726,48.2,48.9,48.55,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6640.0,0.0273972602739726,38.3,38.9,38.599999999999994,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6645.0,0.0273972602739726,45.2,45.9,45.55,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6645.0,0.0273972602739726,40.1,41.0,40.55,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6650.0,0.0273972602739726,42.4,43.0,42.7,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6650.0,0.0273972602739726,42.4,43.0,42.7,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6655.0,0.0273972602739726,39.5,40.1,39.8,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6655.0,0.0273972602739726,44.5,45.3,44.9,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6660.0,0.0273972602739726,36.8,37.4,37.099999999999994,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6660.0,0.0273972602739726,46.7,47.6,47.150000000000006,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6665.0,0.0273972602739726,34.1,34.9,34.5,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6665.0,0.0273972602739726,49.1,49.9,49.5,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6670.0,0.0273972602739726,31.7,32.4,32.05,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6670.0,0.0273972602739726,51.5,52.5,52.0,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6675.0,0.0273972602739726,29.3,29.9,29.6,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6675.0,0.0273972602739726,54.2,55.1,54.650000000000006,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6680.0,0.0273972602739726,27.0,27.6,27.3,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6680.0,0.0273972602739726,56.9,57.8,57.349999999999994,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6685.0,0.0273972602739726,24.9,25.5,25.2,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6685.0,0.0273972602739726,59.8,60.7,60.25,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6690.0,0.0273972602739726,22.8,23.4,23.1,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6690.0,0.0273972602739726,62.7,63.6,63.150000000000006,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6695.0,0.0273972602739726,20.9,21.4,21.15,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6695.0,0.0273972602739726,60.5,70.4,65.45,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6700.0,0.0273972602739726,19.0,19.6,19.3,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6700.0,0.0273972602739726,68.7,70.1,69.4,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6705.0,0.0273972602739726,17.3,17.8,17.55,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6705.0,0.0273972602739726,66.7,76.7,71.7,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6710.0,0.0273972602739726,15.7,16.2,15.95,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6710.0,0.0273972602739726,70.0,80.0,75.0,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6715.0,0.0273972602739726,14.2,14.7,14.45,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,P,6715.0,0.0273972602739726,73.5,83.5,78.5,6643.7,2025-10-06,SPX
20250926,2025-09-26 15:59:59,C,6570.0,0.030136986301369864,97.6,107.6,102.6,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6570.0,0.030136986301369864,21.7,22.5,22.1,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6575.0,0.030136986301369864,95.0,105.0,100.0,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6575.0,0.030136986301369864,22.7,23.6,23.15,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6580.0,0.030136986301369864,91.4,101.4,96.4,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6580.0,0.030136986301369864,23.8,24.4,24.1,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6585.0,0.030136986301369864,90.5,91.4,90.95,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6585.0,0.030136986301369864,24.9,25.7,25.299999999999997,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6590.0,0.030136986301369864,86.7,87.6,87.15,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6590.0,0.030136986301369864,26.1,26.9,26.5,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6595.0,0.030136986301369864,82.9,83.9,83.4,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6595.0,0.030136986301369864,27.3,28.1,27.700000000000003,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6600.0,0.030136986301369864,79.2,80.2,79.7,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6600.0,0.030136986301369864,28.6,29.2,28.9,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6605.0,0.030136986301369864,75.6,76.5,76.05,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6605.0,0.030136986301369864,29.9,30.8,30.35,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6610.0,0.030136986301369864,72.0,73.1,72.55,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6610.0,0.030136986301369864,31.4,32.0,31.7,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6615.0,0.030136986301369864,68.5,69.5,69.0,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6615.0,0.030136986301369864,32.9,33.7,33.3,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6620.0,0.030136986301369864,65.0,65.9,65.45,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6620.0,0.030136986301369864,34.5,35.1,34.8,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6625.0,0.030136986301369864,61.7,62.6,62.150000000000006,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6625.0,0.030136986301369864,36.0,36.9,36.45,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6630.0,0.030136986301369864,58.4,59.4,58.9,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6630.0,0.030136986301369864,37.7,38.6,38.150000000000006,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6635.0,0.030136986301369864,55.2,56.2,55.7,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6635.0,0.030136986301369864,39.6,40.2,39.900000000000006,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6640.0,0.030136986301369864,52.1,52.9,52.5,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6640.0,0.030136986301369864,41.5,42.1,41.8,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6645.0,0.030136986301369864,49.1,50.0,49.55,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6645.0,0.030136986301369864,43.4,44.1,43.75,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6650.0,0.030136986301369864,46.1,47.1,46.6,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6650.0,0.030136986301369864,45.4,46.3,45.849999999999994,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6655.0,0.030136986301369864,43.3,44.2,43.75,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6655.0,0.030136986301369864,47.6,48.3,47.95,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6660.0,0.030136986301369864,40.5,41.5,41.0,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6660.0,0.030136986301369864,49.8,50.7,50.25,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6665.0,0.030136986301369864,37.9,38.8,38.349999999999994,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6665.0,0.030136986301369864,52.1,53.1,52.6,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6670.0,0.030136986301369864,35.3,36.3,35.8,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6670.0,0.030136986301369864,54.6,55.5,55.05,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6675.0,0.030136986301369864,32.9,33.8,33.349999999999994,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6675.0,0.030136986301369864,57.1,58.1,57.6,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6680.0,0.030136986301369864,30.5,31.4,30.95,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6680.0,0.030136986301369864,59.7,60.7,60.2,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6685.0,0.030136986301369864,28.3,29.2,28.75,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6685.0,0.030136986301369864,62.5,63.5,63.0,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6690.0,0.030136986301369864,26.2,27.0,26.6,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6690.0,0.030136986301369864,65.4,66.3,65.85,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6695.0,0.030136986301369864,24.2,24.8,24.5,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6695.0,0.030136986301369864,68.3,69.3,68.8,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6700.0,0.030136986301369864,22.2,23.1,22.65,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6700.0,0.030136986301369864,71.3,73.0,72.15,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6705.0,0.030136986301369864,20.4,21.2,20.799999999999997,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6705.0,0.030136986301369864,69.1,79.1,74.1,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6710.0,0.030136986301369864,18.7,19.5,19.1,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6710.0,0.030136986301369864,72.3,82.3,77.3,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6715.0,0.030136986301369864,17.0,17.8,17.4,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,P,6715.0,0.030136986301369864,75.7,85.7,80.7,6643.7,2025-10-07,SPX
20250926,2025-09-26 15:59:59,C,6570.0,0.03287671232876712,100.1,114.6,107.35,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6570.0,0.03287671232876712,24.7,25.6,25.15,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6575.0,0.03287671232876712,101.9,103.3,102.6,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6575.0,0.03287671232876712,25.9,26.4,26.15,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6580.0,0.03287671232876712,98.3,99.2,98.75,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6580.0,0.03287671232876712,26.9,27.7,27.299999999999997,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6585.0,0.03287671232876712,94.5,95.4,94.95,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6585.0,0.03287671232876712,28.0,28.9,28.45,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6590.0,0.03287671232876712,90.7,91.6,91.15,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6590.0,0.03287671232876712,29.3,29.9,29.6,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6595.0,0.03287671232876712,86.9,87.9,87.4,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6595.0,0.03287671232876712,30.5,31.3,30.9,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6600.0,0.03287671232876712,83.2,84.2,83.7,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6600.0,0.03287671232876712,31.9,32.5,32.2,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6605.0,0.03287671232876712,79.6,80.6,80.1,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6605.0,0.03287671232876712,33.2,34.0,33.6,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6610.0,0.03287671232876712,76.1,77.0,76.55,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6610.0,0.03287671232876712,34.6,35.5,35.05,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6615.0,0.03287671232876712,72.6,73.5,73.05,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6615.0,0.03287671232876712,36.2,36.9,36.55,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6620.0,0.03287671232876712,69.2,70.1,69.65,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6620.0,0.03287671232876712,37.7,38.6,38.150000000000006,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6625.0,0.03287671232876712,65.9,66.8,66.35,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6625.0,0.03287671232876712,39.4,40.1,39.75,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6630.0,0.03287671232876712,62.7,63.4,63.05,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6630.0,0.03287671232876712,41.1,41.8,41.45,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6635.0,0.03287671232876712,59.3,60.3,59.8,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6635.0,0.03287671232876712,42.8,43.7,43.25,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6640.0,0.03287671232876712,56.2,57.2,56.7,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6640.0,0.03287671232876712,44.8,45.5,45.15,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,C,6645.0,0.03287671232876712,53.2,54.1,53.650000000000006,6643.7,2025-10-08,SPX
20250926,2025-09-26 15:59:59,P,6645.0,0.03287671232876712,46.6,47.6,47.1,6643.7,2025-10-08,SPX
