asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250904,2025-09-04 15:59:59,C,6545.0,0.019178082191780823,19.6,20.7,20.15,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,P,6545.0,0.019178082191780823,52.0,61.5,56.75,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,C,6550.0,0.019178082191780823,18.0,18.4,18.2,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,P,6550.0,0.019178082191780823,56.3,64.5,60.4,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,C,6555.0,0.019178082191780823,15.8,16.9,16.35,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,P,6555.0,0.019178082191780823,59.4,67.5,63.45,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,C,6560.0,0.019178082191780823,14.4,14.8,14.600000000000001,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,P,6560.0,0.019178082191780823,62.6,70.7,66.65,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,C,6565.0,0.019178082191780823,12.8,13.1,12.95,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,P,6565.0,0.019178082191780823,66.0,74.0,70.0,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,C,6570.0,0.019178082191780823,11.3,11.6,11.45,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,P,6570.0,0.019178082191780823,69.5,77.5,73.5,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,C,6575.0,0.019178082191780823,9.9,10.3,10.100000000000001,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,P,6575.0,0.019178082191780823,73.1,81.0,77.05,6502.08,2025-09-11,SPX
20250904,2025-09-04 15:59:59,C,6430.0,0.021917808219178082,96.2,104.4,100.30000000000001,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6430.0,0.021917808219178082,19.9,20.3,20.1,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6435.0,0.021917808219178082,91.9,100.3,96.1,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6435.0,0.021917808219178082,20.8,21.3,21.05,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6440.0,0.021917808219178082,88.1,96.3,92.19999999999999,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6440.0,0.021917808219178082,21.8,22.3,22.05,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6445.0,0.021917808219178082,84.1,93.5,88.8,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6445.0,0.021917808219178082,22.4,23.6,23.0,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6450.0,0.021917808219178082,80.2,89.7,84.95,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6450.0,0.021917808219178082,23.9,24.4,24.15,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6455.0,0.021917808219178082,76.2,85.7,80.95,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6455.0,0.021917808219178082,25.1,25.6,25.35,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6460.0,0.021917808219178082,72.4,81.9,77.15,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6460.0,0.021917808219178082,25.8,26.7,26.25,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6465.0,0.021917808219178082,64.8,81.8,73.3,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6465.0,0.021917808219178082,27.5,28.4,27.95,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6470.0,0.021917808219178082,61.1,75.1,68.1,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6470.0,0.021917808219178082,28.9,29.4,29.15,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6475.0,0.021917808219178082,61.5,71.0,66.25,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6475.0,0.021917808219178082,30.4,31.2,30.799999999999997,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6480.0,0.021917808219178082,60.4,61.1,60.75,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6480.0,0.021917808219178082,31.5,32.6,32.05,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6485.0,0.021917808219178082,57.0,57.7,57.35,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6485.0,0.021917808219178082,33.0,34.2,33.6,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6490.0,0.021917808219178082,51.0,60.5,55.75,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6490.0,0.021917808219178082,35.1,35.7,35.400000000000006,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6495.0,0.021917808219178082,50.5,51.1,50.8,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6495.0,0.021917808219178082,36.9,37.6,37.25,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6500.0,0.021917808219178082,47.4,47.9,47.65,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6500.0,0.021917808219178082,38.7,39.3,39.0,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6505.0,0.021917808219178082,44.3,44.9,44.599999999999994,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6505.0,0.021917808219178082,40.2,41.4,40.8,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6510.0,0.021917808219178082,41.4,41.9,41.65,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6510.0,0.021917808219178082,42.2,43.5,42.85,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6515.0,0.021917808219178082,38.5,39.3,38.9,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6515.0,0.021917808219178082,44.4,45.7,45.05,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6520.0,0.021917808219178082,35.8,36.3,36.05,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6520.0,0.021917808219178082,46.6,47.8,47.2,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6525.0,0.021917808219178082,33.1,33.6,33.35,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6525.0,0.021917808219178082,43.2,52.7,47.95,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6530.0,0.021917808219178082,30.0,31.4,30.7,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6530.0,0.021917808219178082,45.6,55.1,50.35,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6535.0,0.021917808219178082,27.6,28.9,28.25,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6535.0,0.021917808219178082,48.1,57.6,52.85,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6540.0,0.021917808219178082,25.8,26.3,26.05,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6540.0,0.021917808219178082,50.7,60.2,55.45,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6545.0,0.021917808219178082,23.2,24.4,23.799999999999997,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6545.0,0.021917808219178082,53.6,63.1,58.35,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6550.0,0.021917808219178082,21.5,22.0,21.75,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6550.0,0.021917808219178082,56.2,65.7,60.95,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6555.0,0.021917808219178082,19.6,20.0,19.8,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6555.0,0.021917808219178082,60.4,68.6,64.5,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6560.0,0.021917808219178082,17.7,18.1,17.9,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6560.0,0.021917808219178082,63.5,71.9,67.7,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6565.0,0.021917808219178082,15.5,16.4,15.95,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6565.0,0.021917808219178082,66.7,75.1,70.9,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6570.0,0.021917808219178082,14.3,14.7,14.5,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6570.0,0.021917808219178082,70.0,78.4,74.2,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6575.0,0.021917808219178082,12.8,13.2,13.0,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,P,6575.0,0.021917808219178082,73.5,81.6,77.55,6502.08,2025-09-12,SPX
20250904,2025-09-04 15:59:59,C,6430.0,0.030136986301369864,98.7,107.0,102.85,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6430.0,0.030136986301369864,23.0,23.5,23.25,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6435.0,0.030136986301369864,94.7,103.0,98.85,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6435.0,0.030136986301369864,23.6,24.7,24.15,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6440.0,0.030136986301369864,90.7,100.2,95.45,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6440.0,0.030136986301369864,24.5,25.7,25.1,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6445.0,0.030136986301369864,86.7,97.4,92.05000000000001,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6445.0,0.030136986301369864,25.7,26.8,26.25,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6450.0,0.030136986301369864,82.9,92.4,87.65,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6450.0,0.030136986301369864,26.7,28.0,27.35,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6455.0,0.030136986301369864,78.9,88.5,83.7,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6455.0,0.030136986301369864,27.9,29.2,28.549999999999997,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6460.0,0.030136986301369864,75.2,84.7,79.95,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6460.0,0.030136986301369864,29.6,30.2,29.9,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6465.0,0.030136986301369864,71.5,81.0,76.25,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6465.0,0.030136986301369864,30.5,31.8,31.15,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6470.0,0.030136986301369864,67.8,77.3,72.55,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6470.0,0.030136986301369864,31.8,33.2,32.5,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6475.0,0.030136986301369864,64.2,73.7,68.95,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6475.0,0.030136986301369864,33.3,34.6,33.95,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6480.0,0.030136986301369864,60.7,70.2,65.45,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6480.0,0.030136986301369864,34.8,36.2,35.5,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6485.0,0.030136986301369864,57.3,66.8,62.05,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6485.0,0.030136986301369864,36.4,37.8,37.099999999999994,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6490.0,0.030136986301369864,53.8,63.4,58.599999999999994,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6490.0,0.030136986301369864,38.1,39.5,38.8,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6495.0,0.030136986301369864,50.6,60.1,55.35,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6495.0,0.030136986301369864,39.9,41.2,40.55,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6500.0,0.030136986301369864,50.3,51.0,50.65,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6500.0,0.030136986301369864,41.7,43.1,42.400000000000006,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6505.0,0.030136986301369864,46.9,48.2,47.55,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6505.0,0.030136986301369864,43.7,45.0,44.35,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6510.0,0.030136986301369864,43.8,45.3,44.55,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6510.0,0.030136986301369864,45.8,47.0,46.4,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6515.0,0.030136986301369864,40.9,42.3,41.599999999999994,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6515.0,0.030136986301369864,47.9,49.3,48.599999999999994,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6520.0,0.030136986301369864,38.3,39.6,38.95,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6520.0,0.030136986301369864,50.1,51.5,50.8,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6525.0,0.030136986301369864,36.1,36.7,36.400000000000006,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6525.0,0.030136986301369864,46.8,56.3,51.55,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6530.0,0.030136986301369864,32.9,34.4,33.65,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6530.0,0.030136986301369864,49.2,58.7,53.95,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6535.0,0.030136986301369864,30.6,31.9,31.25,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6535.0,0.030136986301369864,51.6,61.1,56.35,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6540.0,0.030136986301369864,28.2,29.5,28.85,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6540.0,0.030136986301369864,54.2,63.7,58.95,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6545.0,0.030136986301369864,25.8,27.2,26.5,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6545.0,0.030136986301369864,55.2,72.2,63.7,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6550.0,0.030136986301369864,24.3,24.8,24.55,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6550.0,0.030136986301369864,59.7,69.3,64.5,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6555.0,0.030136986301369864,21.8,23.0,22.4,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6555.0,0.030136986301369864,63.9,72.2,68.05,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6560.0,0.030136986301369864,19.8,21.1,20.450000000000003,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6560.0,0.030136986301369864,66.7,75.2,70.95,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6565.0,0.030136986301369864,18.0,19.2,18.6,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6565.0,0.030136986301369864,69.9,78.1,74.0,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6570.0,0.030136986301369864,16.8,17.3,17.05,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6570.0,0.030136986301369864,73.1,83.1,78.1,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6575.0,0.030136986301369864,15.2,15.6,15.399999999999999,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,P,6575.0,0.030136986301369864,76.5,86.5,81.5,6502.08,2025-09-15,SPX
20250904,2025-09-04 15:59:59,C,6430.0,0.03287671232876712,101.5,110.0,105.75,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6430.0,0.03287671232876712,24.9,26.3,25.6,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6435.0,0.03287671232876712,97.7,107.1,102.4,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6435.0,0.03287671232876712,26.0,27.3,26.65,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6440.0,0.03287671232876712,93.6,103.2,98.4,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6440.0,0.03287671232876712,27.0,28.4,27.7,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6445.0,0.03287671232876712,89.7,99.3,94.5,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6445.0,0.03287671232876712,28.1,29.5,28.8,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6450.0,0.03287671232876712,80.3,97.3,88.8,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6450.0,0.03287671232876712,29.9,30.6,30.25,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6455.0,0.03287671232876712,82.0,91.5,86.75,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6455.0,0.03287671232876712,30.4,31.9,31.15,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6460.0,0.03287671232876712,78.2,87.9,83.05000000000001,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6460.0,0.03287671232876712,32.3,32.9,32.599999999999994,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6465.0,0.03287671232876712,74.6,84.2,79.4,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6465.0,0.03287671232876712,33.0,34.5,33.75,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6470.0,0.03287671232876712,71.0,80.5,75.75,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6470.0,0.03287671232876712,34.4,35.9,35.15,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6475.0,0.03287671232876712,67.4,77.0,72.2,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6475.0,0.03287671232876712,35.9,37.3,36.599999999999994,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6480.0,0.03287671232876712,66.5,67.3,66.9,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6480.0,0.03287671232876712,37.4,38.9,38.15,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6485.0,0.03287671232876712,60.5,70.0,65.25,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6485.0,0.03287671232876712,39.0,40.5,39.75,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6490.0,0.03287671232876712,57.1,66.6,61.849999999999994,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6490.0,0.03287671232876712,40.7,42.2,41.45,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6495.0,0.03287671232876712,53.8,63.3,58.55,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6495.0,0.03287671232876712,42.4,43.9,43.15,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6500.0,0.03287671232876712,52.9,54.1,53.5,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6500.0,0.03287671232876712,44.3,45.8,45.05,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6505.0,0.03287671232876712,50.4,51.1,50.75,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6505.0,0.03287671232876712,46.2,47.7,46.95,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6510.0,0.03287671232876712,46.8,48.5,47.65,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6510.0,0.03287671232876712,48.1,49.7,48.900000000000006,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6515.0,0.03287671232876712,43.9,45.6,44.75,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6515.0,0.03287671232876712,50.3,51.8,51.05,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6520.0,0.03287671232876712,41.1,42.8,41.95,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6520.0,0.03287671232876712,52.5,54.0,53.25,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6525.0,0.03287671232876712,39.1,39.7,39.400000000000006,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6525.0,0.03287671232876712,54.7,56.2,55.45,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6530.0,0.03287671232876712,35.8,37.5,36.65,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6530.0,0.03287671232876712,53.7,65.1,59.4,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6535.0,0.03287671232876712,33.3,34.9,34.099999999999994,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6535.0,0.03287671232876712,54.2,63.7,58.95,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6540.0,0.03287671232876712,31.0,32.2,31.6,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6540.0,0.03287671232876712,56.9,66.2,61.55,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6545.0,0.03287671232876712,28.7,30.2,29.45,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6545.0,0.03287671232876712,59.3,68.8,64.05,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6550.0,0.03287671232876712,26.5,27.9,27.2,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6550.0,0.03287671232876712,59.0,76.0,67.5,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6555.0,0.03287671232876712,24.4,25.8,25.1,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6555.0,0.03287671232876712,61.1,78.1,69.6,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6560.0,0.03287671232876712,22.4,23.8,23.1,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6560.0,0.03287671232876712,68.9,77.5,73.2,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6565.0,0.03287671232876712,20.5,21.9,21.2,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6565.0,0.03287671232876712,72.0,80.3,76.15,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6570.0,0.03287671232876712,18.7,20.1,19.4,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6570.0,0.03287671232876712,75.2,83.5,79.35,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6575.0,0.03287671232876712,17.6,18.1,17.85,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,P,6575.0,0.03287671232876712,78.4,86.7,82.55000000000001,6502.08,2025-09-16,SPX
20250904,2025-09-04 15:59:59,C,6430.0,0.03561643835616438,106.8,116.5,111.65,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6430.0,0.03561643835616438,29.5,30.9,30.2,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6435.0,0.03561643835616438,103.1,112.6,107.85,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6435.0,0.03561643835616438,30.5,31.9,31.2,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6440.0,0.03561643835616438,99.2,106.4,102.80000000000001,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6440.0,0.03561643835616438,31.6,33.0,32.3,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6445.0,0.03561643835616438,95.2,104.8,100.0,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6445.0,0.03561643835616438,32.8,34.2,33.5,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6450.0,0.03561643835616438,91.3,101.0,96.15,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6450.0,0.03561643835616438,34.0,35.4,34.7,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6455.0,0.03561643835616438,87.6,97.1,92.35,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6455.0,0.03561643835616438,35.2,36.7,35.95,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6460.0,0.03561643835616438,79.9,91.3,85.6,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6460.0,0.03561643835616438,36.5,38.0,37.25,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6465.0,0.03561643835616438,80.3,89.9,85.1,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6465.0,0.03561643835616438,37.9,39.4,38.65,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6470.0,0.03561643835616438,76.7,86.1,81.4,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6470.0,0.03561643835616438,39.4,40.8,40.099999999999994,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6475.0,0.03561643835616438,73.2,82.8,78.0,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6475.0,0.03561643835616438,40.9,42.3,41.599999999999994,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6480.0,0.03561643835616438,69.7,79.2,74.45,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6480.0,0.03561643835616438,42.4,43.9,43.15,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6485.0,0.03561643835616438,66.3,75.9,71.1,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6485.0,0.03561643835616438,44.0,45.5,44.75,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6490.0,0.03561643835616438,63.0,72.5,67.75,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6490.0,0.03561643835616438,45.7,47.2,46.45,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6495.0,0.03561643835616438,59.6,69.2,64.4,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6495.0,0.03561643835616438,47.5,49.0,48.25,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6500.0,0.03561643835616438,58.8,60.3,59.55,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6500.0,0.03561643835616438,49.3,50.8,50.05,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6505.0,0.03561643835616438,55.7,57.2,56.45,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,P,6505.0,0.03561643835616438,51.2,52.7,51.95,6502.08,2025-09-17,SPX
20250904,2025-09-04 15:59:59,C,6510.0,0.03561643835616438,52.7,54.2,53.45,6502.08,2025-09-17,SPX
