asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250905,2025-09-05 15:59:59,C,6525.0,0.01643835616438356,13.4,13.9,13.65,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,P,6525.0,0.01643835616438356,52.5,62.5,57.5,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,C,6530.0,0.01643835616438356,11.7,12.2,11.95,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,P,6530.0,0.01643835616438356,55.8,65.8,60.8,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,C,6535.0,0.01643835616438356,10.2,10.7,10.45,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,P,6535.0,0.01643835616438356,62.3,63.8,63.05,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,C,6540.0,0.01643835616438356,8.9,9.3,9.100000000000001,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,P,6540.0,0.01643835616438356,65.9,67.4,66.65,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,C,6545.0,0.01643835616438356,7.6,8.1,7.85,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,P,6545.0,0.01643835616438356,66.6,76.6,71.6,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,C,6550.0,0.01643835616438356,6.5,6.9,6.7,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,P,6550.0,0.01643835616438356,70.4,80.4,75.4,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,C,6555.0,0.01643835616438356,5.5,6.0,5.75,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,P,6555.0,0.01643835616438356,74.4,84.4,79.4,6481.5,2025-09-11,SPX
20250905,2025-09-05 15:59:59,C,6410.0,0.019178082191780823,90.0,91.4,90.7,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6410.0,0.019178082191780823,15.8,16.2,16.0,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6415.0,0.019178082191780823,85.9,87.3,86.6,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6415.0,0.019178082191780823,16.7,17.1,16.9,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6420.0,0.019178082191780823,81.9,83.3,82.6,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6420.0,0.019178082191780823,17.7,18.1,17.9,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6425.0,0.019178082191780823,77.9,79.3,78.6,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6425.0,0.019178082191780823,18.7,19.1,18.9,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6430.0,0.019178082191780823,74.5,75.1,74.8,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6430.0,0.019178082191780823,19.8,20.2,20.0,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6435.0,0.019178082191780823,70.6,71.2,70.9,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6435.0,0.019178082191780823,20.9,21.3,21.1,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6440.0,0.019178082191780823,66.9,67.4,67.15,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6440.0,0.019178082191780823,22.1,22.5,22.3,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6445.0,0.019178082191780823,63.1,63.7,63.400000000000006,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6445.0,0.019178082191780823,23.4,23.8,23.6,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6450.0,0.019178082191780823,59.5,60.0,59.75,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6450.0,0.019178082191780823,24.7,25.2,24.95,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6455.0,0.019178082191780823,55.9,56.5,56.2,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6455.0,0.019178082191780823,26.2,26.7,26.45,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6460.0,0.019178082191780823,52.5,52.9,52.7,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6460.0,0.019178082191780823,27.7,28.1,27.9,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6465.0,0.019178082191780823,49.1,49.6,49.35,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6465.0,0.019178082191780823,29.3,29.8,29.55,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6470.0,0.019178082191780823,45.8,46.3,46.05,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6470.0,0.019178082191780823,31.0,31.4,31.2,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6475.0,0.019178082191780823,42.6,43.1,42.85,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6475.0,0.019178082191780823,32.8,33.3,33.05,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6480.0,0.019178082191780823,39.5,40.0,39.75,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6480.0,0.019178082191780823,34.7,35.2,34.95,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6485.0,0.019178082191780823,36.6,37.0,36.8,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6485.0,0.019178082191780823,36.7,37.3,37.0,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6490.0,0.019178082191780823,33.7,34.2,33.95,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6490.0,0.019178082191780823,38.9,39.4,39.15,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6495.0,0.019178082191780823,31.0,31.4,31.2,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6495.0,0.019178082191780823,41.1,41.7,41.400000000000006,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6500.0,0.019178082191780823,28.4,28.8,28.6,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6500.0,0.019178082191780823,43.5,44.1,43.8,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6505.0,0.019178082191780823,25.9,26.4,26.15,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6505.0,0.019178082191780823,46.0,46.6,46.3,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6510.0,0.019178082191780823,23.5,23.9,23.7,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6510.0,0.019178082191780823,48.7,49.2,48.95,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6515.0,0.019178082191780823,21.3,21.8,21.55,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6515.0,0.019178082191780823,51.5,52.0,51.75,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6520.0,0.019178082191780823,19.2,19.6,19.4,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6520.0,0.019178082191780823,54.4,54.9,54.65,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6525.0,0.019178082191780823,17.2,17.6,17.4,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6525.0,0.019178082191780823,54.1,64.1,59.099999999999994,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6530.0,0.019178082191780823,15.4,15.7,15.55,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6530.0,0.019178082191780823,57.2,67.2,62.2,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6535.0,0.019178082191780823,13.7,14.0,13.85,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6535.0,0.019178082191780823,60.4,70.4,65.4,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6540.0,0.019178082191780823,12.1,12.4,12.25,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6540.0,0.019178082191780823,66.8,68.2,67.5,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6545.0,0.019178082191780823,10.7,11.1,10.899999999999999,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6545.0,0.019178082191780823,67.4,77.3,72.35,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6550.0,0.019178082191780823,9.3,9.6,9.45,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6550.0,0.019178082191780823,74.0,75.5,74.75,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6555.0,0.019178082191780823,8.1,8.6,8.35,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,P,6555.0,0.019178082191780823,74.7,84.7,79.7,6481.5,2025-09-12,SPX
20250905,2025-09-05 15:59:59,C,6410.0,0.0273972602739726,87.7,97.6,92.65,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6410.0,0.0273972602739726,19.2,20.0,19.6,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6415.0,0.0273972602739726,83.6,93.5,88.55,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6415.0,0.0273972602739726,20.1,20.6,20.35,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6420.0,0.0273972602739726,79.5,89.5,84.5,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6420.0,0.0273972602739726,21.1,21.6,21.35,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6425.0,0.0273972602739726,81.2,82.2,81.7,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6425.0,0.0273972602739726,22.2,23.0,22.6,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6430.0,0.0273972602739726,77.4,78.3,77.85,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6430.0,0.0273972602739726,23.3,24.1,23.700000000000003,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6435.0,0.0273972602739726,73.6,74.5,74.05,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6435.0,0.0273972602739726,24.5,25.3,24.9,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6440.0,0.0273972602739726,69.7,70.8,70.25,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6440.0,0.0273972602739726,25.7,26.6,26.15,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6445.0,0.0273972602739726,66.0,67.1,66.55,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6445.0,0.0273972602739726,27.0,27.9,27.45,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6450.0,0.0273972602739726,62.6,63.5,63.05,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6450.0,0.0273972602739726,28.4,29.0,28.7,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6455.0,0.0273972602739726,59.0,60.0,59.5,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6455.0,0.0273972602739726,29.9,30.4,30.15,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6460.0,0.0273972602739726,55.6,56.5,56.05,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6460.0,0.0273972602739726,31.4,32.0,31.7,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6465.0,0.0273972602739726,52.2,53.2,52.7,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6465.0,0.0273972602739726,33.1,33.7,33.400000000000006,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6470.0,0.0273972602739726,48.8,49.9,49.349999999999994,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6470.0,0.0273972602739726,34.8,35.4,35.099999999999994,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6475.0,0.0273972602739726,45.8,46.7,46.25,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6475.0,0.0273972602739726,36.6,37.2,36.900000000000006,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6480.0,0.0273972602739726,42.7,43.6,43.150000000000006,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6480.0,0.0273972602739726,38.5,39.4,38.95,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6485.0,0.0273972602739726,39.7,40.3,40.0,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6485.0,0.0273972602739726,40.5,41.5,41.0,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6490.0,0.0273972602739726,36.9,37.4,37.15,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6490.0,0.0273972602739726,42.7,43.6,43.150000000000006,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6495.0,0.0273972602739726,34.1,35.1,34.6,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6495.0,0.0273972602739726,44.9,45.8,45.349999999999994,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6500.0,0.0273972602739726,31.5,32.0,31.75,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6500.0,0.0273972602739726,47.2,48.2,47.7,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6505.0,0.0273972602739726,29.0,29.5,29.25,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6505.0,0.0273972602739726,49.7,50.6,50.150000000000006,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6510.0,0.0273972602739726,26.5,27.1,26.8,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6510.0,0.0273972602739726,52.3,53.2,52.75,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6515.0,0.0273972602739726,24.3,24.8,24.55,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6515.0,0.0273972602739726,55.0,55.9,55.45,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6520.0,0.0273972602739726,22.1,22.6,22.35,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6520.0,0.0273972602739726,57.9,58.9,58.4,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6525.0,0.0273972602739726,20.1,20.6,20.35,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6525.0,0.0273972602739726,60.8,61.7,61.25,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6530.0,0.0273972602739726,18.1,18.6,18.35,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6530.0,0.0273972602739726,60.7,70.7,65.7,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6535.0,0.0273972602739726,16.3,17.2,16.75,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6535.0,0.0273972602739726,63.9,73.9,68.9,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6540.0,0.0273972602739726,14.7,15.1,14.899999999999999,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6540.0,0.0273972602739726,67.2,77.2,72.2,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6545.0,0.0273972602739726,13.1,13.9,13.5,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6545.0,0.0273972602739726,70.6,80.6,75.6,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6550.0,0.0273972602739726,11.6,12.1,11.85,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6550.0,0.0273972602739726,74.1,84.1,79.1,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6555.0,0.0273972602739726,10.3,11.0,10.65,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,P,6555.0,0.0273972602739726,77.7,87.7,82.7,6481.5,2025-09-15,SPX
20250905,2025-09-05 15:59:59,C,6410.0,0.030136986301369864,90.8,100.8,95.8,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6410.0,0.030136986301369864,21.9,22.7,22.299999999999997,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6415.0,0.030136986301369864,86.7,96.7,91.7,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6415.0,0.030136986301369864,22.9,23.7,23.299999999999997,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6420.0,0.030136986301369864,88.4,89.3,88.85,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6420.0,0.030136986301369864,23.9,24.8,24.35,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6425.0,0.030136986301369864,84.4,85.5,84.95,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6425.0,0.030136986301369864,25.0,25.9,25.45,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6430.0,0.030136986301369864,80.7,81.7,81.2,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6430.0,0.030136986301369864,26.2,27.1,26.65,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6435.0,0.030136986301369864,76.9,77.8,77.35,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6435.0,0.030136986301369864,27.4,28.3,27.85,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6440.0,0.030136986301369864,73.2,74.2,73.7,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6440.0,0.030136986301369864,28.6,29.5,29.05,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6445.0,0.030136986301369864,69.5,70.3,69.9,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6445.0,0.030136986301369864,30.0,30.9,30.45,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6450.0,0.030136986301369864,65.9,66.8,66.35,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6450.0,0.030136986301369864,31.4,32.0,31.7,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6455.0,0.030136986301369864,62.4,63.4,62.9,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6455.0,0.030136986301369864,32.9,33.8,33.349999999999994,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6460.0,0.030136986301369864,59.0,59.9,59.45,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6460.0,0.030136986301369864,34.4,35.4,34.9,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6465.0,0.030136986301369864,55.6,56.7,56.150000000000006,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6465.0,0.030136986301369864,36.0,36.7,36.35,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6470.0,0.030136986301369864,52.3,53.3,52.8,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6470.0,0.030136986301369864,37.8,38.4,38.099999999999994,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6475.0,0.030136986301369864,49.1,50.1,49.6,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6475.0,0.030136986301369864,39.6,40.2,39.900000000000006,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6480.0,0.030136986301369864,46.1,47.0,46.55,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6480.0,0.030136986301369864,41.4,42.4,41.9,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6485.0,0.030136986301369864,43.1,44.0,43.55,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6485.0,0.030136986301369864,43.4,44.4,43.9,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6490.0,0.030136986301369864,40.2,41.1,40.650000000000006,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6490.0,0.030136986301369864,45.5,46.5,46.0,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6495.0,0.030136986301369864,37.4,38.3,37.849999999999994,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6495.0,0.030136986301369864,47.7,48.7,48.2,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6500.0,0.030136986301369864,34.8,35.4,35.099999999999994,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6500.0,0.030136986301369864,50.1,51.0,50.55,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6505.0,0.030136986301369864,32.2,33.1,32.650000000000006,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6505.0,0.030136986301369864,52.5,53.5,53.0,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6510.0,0.030136986301369864,29.7,30.6,30.15,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6510.0,0.030136986301369864,55.0,56.0,55.5,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6515.0,0.030136986301369864,27.4,28.3,27.85,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6515.0,0.030136986301369864,57.7,58.6,58.150000000000006,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6520.0,0.030136986301369864,25.1,26.0,25.55,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6520.0,0.030136986301369864,60.4,61.4,60.9,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6525.0,0.030136986301369864,23.0,23.6,23.3,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6525.0,0.030136986301369864,63.3,64.3,63.8,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6530.0,0.030136986301369864,21.0,21.9,21.45,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6530.0,0.030136986301369864,63.3,73.3,68.3,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6535.0,0.030136986301369864,19.1,20.0,19.55,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6535.0,0.030136986301369864,66.3,76.3,71.3,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6540.0,0.030136986301369864,17.4,17.8,17.6,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6540.0,0.030136986301369864,69.5,79.5,74.5,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6545.0,0.030136986301369864,15.7,16.2,15.95,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6545.0,0.030136986301369864,72.8,82.8,77.8,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6550.0,0.030136986301369864,14.1,15.0,14.55,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6550.0,0.030136986301369864,76.2,86.2,81.2,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6555.0,0.030136986301369864,12.7,13.5,13.1,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,P,6555.0,0.030136986301369864,79.7,89.7,84.7,6481.5,2025-09-16,SPX
20250905,2025-09-05 15:59:59,C,6410.0,0.03287671232876712,102.3,103.3,102.8,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6410.0,0.03287671232876712,27.1,28.0,27.55,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6415.0,0.03287671232876712,98.4,99.3,98.85,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6415.0,0.03287671232876712,28.2,29.1,28.65,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6420.0,0.03287671232876712,94.5,95.5,95.0,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6420.0,0.03287671232876712,29.3,30.2,29.75,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6425.0,0.03287671232876712,90.6,91.7,91.15,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6425.0,0.03287671232876712,30.5,31.4,30.95,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6430.0,0.03287671232876712,86.9,87.9,87.4,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6430.0,0.03287671232876712,31.7,32.6,32.15,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6435.0,0.03287671232876712,83.2,84.3,83.75,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6435.0,0.03287671232876712,32.9,33.9,33.4,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6440.0,0.03287671232876712,79.5,80.5,80.0,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6440.0,0.03287671232876712,34.3,35.2,34.75,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6445.0,0.03287671232876712,75.9,76.9,76.4,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6445.0,0.03287671232876712,35.6,36.6,36.1,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6450.0,0.03287671232876712,72.4,73.2,72.80000000000001,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6450.0,0.03287671232876712,37.1,37.8,37.45,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6455.0,0.03287671232876712,68.9,69.9,69.4,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6455.0,0.03287671232876712,38.6,39.6,39.1,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6460.0,0.03287671232876712,65.5,66.2,65.85,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6460.0,0.03287671232876712,40.2,41.2,40.7,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6465.0,0.03287671232876712,62.1,63.1,62.6,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6465.0,0.03287671232876712,41.9,42.9,42.4,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6470.0,0.03287671232876712,58.9,59.9,59.4,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6470.0,0.03287671232876712,43.7,44.3,44.0,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6475.0,0.03287671232876712,55.8,56.5,56.15,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6475.0,0.03287671232876712,45.4,46.4,45.9,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6480.0,0.03287671232876712,52.7,53.6,53.150000000000006,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6480.0,0.03287671232876712,47.4,48.1,47.75,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6485.0,0.03287671232876712,49.6,50.6,50.1,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,P,6485.0,0.03287671232876712,49.3,50.3,49.8,6481.5,2025-09-17,SPX
20250905,2025-09-05 15:59:59,C,6490.0,0.03287671232876712,46.7,47.7,47.2,6481.5,2025-09-17,SPX
