asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250917,2025-09-17 15:59:59,P,6610.0,0.03561643835616438,55.3,56.2,55.75,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6615.0,0.03561643835616438,55.6,56.3,55.95,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6615.0,0.03561643835616438,57.7,58.4,58.05,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6620.0,0.03561643835616438,52.9,53.6,53.25,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6620.0,0.03561643835616438,59.9,60.6,60.25,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6625.0,0.03561643835616438,50.2,50.9,50.55,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6625.0,0.03561643835616438,62.2,62.9,62.55,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6630.0,0.03561643835616438,47.6,48.3,47.95,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6630.0,0.03561643835616438,64.4,65.3,64.85,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6635.0,0.03561643835616438,45.1,45.7,45.400000000000006,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6635.0,0.03561643835616438,67.0,67.8,67.4,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6640.0,0.03561643835616438,42.4,43.3,42.849999999999994,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6640.0,0.03561643835616438,69.6,70.3,69.94999999999999,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6645.0,0.03561643835616438,40.1,41.0,40.55,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6645.0,0.03561643835616438,72.0,73.0,72.5,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6650.0,0.03561643835616438,38.1,38.7,38.400000000000006,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6650.0,0.03561643835616438,74.8,75.7,75.25,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6655.0,0.03561643835616438,35.7,36.5,36.1,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6655.0,0.03561643835616438,77.6,78.5,78.05,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6660.0,0.03561643835616438,33.6,34.4,34.0,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6660.0,0.03561643835616438,80.5,81.4,80.95,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6665.0,0.03561643835616438,31.6,32.4,32.0,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6665.0,0.03561643835616438,83.5,84.4,83.95,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6670.0,0.03561643835616438,29.9,30.4,30.15,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6670.0,0.03561643835616438,86.5,87.5,87.0,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6675.0,0.03561643835616438,28.0,28.5,28.25,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,P,6675.0,0.03561643835616438,86.9,94.7,90.80000000000001,6600.35,2025-09-30,SPX
20250917,2025-09-17 15:59:59,C,6530.0,0.038356164383561646,113.5,121.9,117.7,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6530.0,0.038356164383561646,32.7,33.6,33.150000000000006,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6535.0,0.038356164383561646,113.5,114.5,114.0,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6535.0,0.038356164383561646,33.9,34.8,34.349999999999994,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6540.0,0.038356164383561646,109.7,110.7,110.2,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6540.0,0.038356164383561646,35.0,35.9,35.45,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6545.0,0.038356164383561646,105.5,106.9,106.2,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6545.0,0.038356164383561646,36.2,37.1,36.650000000000006,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6550.0,0.038356164383561646,102.2,103.2,102.7,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6550.0,0.038356164383561646,37.8,38.4,38.099999999999994,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6555.0,0.038356164383561646,98.5,99.6,99.05,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6555.0,0.038356164383561646,39.1,39.8,39.45,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6560.0,0.038356164383561646,94.9,95.9,95.4,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6560.0,0.038356164383561646,40.2,41.1,40.650000000000006,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6565.0,0.038356164383561646,91.4,92.4,91.9,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6565.0,0.038356164383561646,41.6,42.6,42.1,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6570.0,0.038356164383561646,87.9,88.9,88.4,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6570.0,0.038356164383561646,43.1,44.1,43.6,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6575.0,0.038356164383561646,84.0,85.5,84.75,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6575.0,0.038356164383561646,45.0,45.6,45.3,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6580.0,0.038356164383561646,81.1,82.1,81.6,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6580.0,0.038356164383561646,46.3,47.2,46.75,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6585.0,0.038356164383561646,77.7,78.8,78.25,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6585.0,0.038356164383561646,48.0,48.9,48.45,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6590.0,0.038356164383561646,74.5,75.5,75.0,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6590.0,0.038356164383561646,49.7,50.7,50.2,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6595.0,0.038356164383561646,71.3,72.3,71.8,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6595.0,0.038356164383561646,51.8,52.5,52.15,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6600.0,0.038356164383561646,68.3,69.1,68.69999999999999,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6600.0,0.038356164383561646,53.7,54.4,54.05,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6605.0,0.038356164383561646,65.3,66.0,65.65,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6605.0,0.038356164383561646,55.2,56.3,55.75,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6610.0,0.038356164383561646,62.2,63.2,62.7,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6610.0,0.038356164383561646,57.4,58.4,57.9,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6615.0,0.038356164383561646,59.3,60.3,59.8,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6615.0,0.038356164383561646,59.7,60.5,60.1,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6620.0,0.038356164383561646,56.5,57.5,57.0,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6620.0,0.038356164383561646,61.6,62.6,62.1,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6625.0,0.038356164383561646,53.8,54.8,54.3,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6625.0,0.038356164383561646,63.9,64.9,64.4,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6630.0,0.038356164383561646,51.1,52.1,51.6,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6630.0,0.038356164383561646,66.2,67.2,66.7,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6635.0,0.038356164383561646,48.5,49.5,49.0,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6635.0,0.038356164383561646,68.6,69.6,69.1,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6640.0,0.038356164383561646,46.2,46.8,46.5,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6640.0,0.038356164383561646,71.1,72.1,71.6,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6645.0,0.038356164383561646,43.8,44.4,44.099999999999994,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6645.0,0.038356164383561646,73.7,74.7,74.2,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6650.0,0.038356164383561646,41.4,42.0,41.7,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6650.0,0.038356164383561646,76.3,77.3,76.8,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6655.0,0.038356164383561646,39.0,40.0,39.5,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6655.0,0.038356164383561646,79.0,80.2,79.6,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6660.0,0.038356164383561646,36.9,37.8,37.349999999999994,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6660.0,0.038356164383561646,81.9,82.9,82.4,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6665.0,0.038356164383561646,34.8,35.7,35.25,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6665.0,0.038356164383561646,84.8,85.8,85.3,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6670.0,0.038356164383561646,32.8,33.7,33.25,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6670.0,0.038356164383561646,87.8,88.8,88.3,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6675.0,0.038356164383561646,31.0,31.6,31.3,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,P,6675.0,0.038356164383561646,90.8,91.8,91.3,6600.35,2025-10-01,SPX
20250917,2025-09-17 15:59:59,C,6530.0,0.0410958904109589,120.5,121.6,121.05,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6530.0,0.0410958904109589,35.1,36.0,35.55,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6535.0,0.0410958904109589,116.7,117.7,117.2,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6535.0,0.0410958904109589,36.2,37.2,36.7,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6540.0,0.0410958904109589,112.9,114.0,113.45,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6540.0,0.0410958904109589,37.4,38.4,37.9,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6545.0,0.0410958904109589,109.0,110.3,109.65,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6545.0,0.0410958904109589,38.6,39.6,39.1,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6550.0,0.0410958904109589,105.4,106.5,105.95,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6550.0,0.0410958904109589,40.2,40.9,40.55,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6555.0,0.0410958904109589,101.6,102.8,102.19999999999999,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6555.0,0.0410958904109589,41.5,42.2,41.85,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6560.0,0.0410958904109589,98.1,99.2,98.65,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6560.0,0.0410958904109589,42.9,43.6,43.25,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6565.0,0.0410958904109589,94.6,95.7,95.15,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6565.0,0.0410958904109589,44.0,45.0,44.5,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6570.0,0.0410958904109589,91.1,92.2,91.65,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6570.0,0.0410958904109589,45.5,46.5,46.0,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6575.0,0.0410958904109589,87.5,88.7,88.1,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6575.0,0.0410958904109589,47.1,48.1,47.6,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6580.0,0.0410958904109589,84.3,85.3,84.8,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6580.0,0.0410958904109589,48.7,49.7,49.2,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6585.0,0.0410958904109589,81.0,81.9,81.45,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6585.0,0.0410958904109589,50.7,51.4,51.05,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6590.0,0.0410958904109589,77.7,78.7,78.2,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6590.0,0.0410958904109589,52.1,53.1,52.6,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6595.0,0.0410958904109589,74.5,75.4,74.95,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6595.0,0.0410958904109589,53.8,54.9,54.349999999999994,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6600.0,0.0410958904109589,71.4,72.4,71.9,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6600.0,0.0410958904109589,55.7,56.9,56.3,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6605.0,0.0410958904109589,68.3,69.4,68.85,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6605.0,0.0410958904109589,57.6,58.7,58.150000000000006,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6610.0,0.0410958904109589,65.3,66.4,65.85,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6610.0,0.0410958904109589,60.0,60.7,60.35,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6615.0,0.0410958904109589,62.4,63.5,62.95,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6615.0,0.0410958904109589,61.7,62.8,62.25,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6620.0,0.0410958904109589,59.6,60.6,60.1,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6620.0,0.0410958904109589,63.9,64.9,64.4,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6625.0,0.0410958904109589,56.8,57.9,57.349999999999994,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6625.0,0.0410958904109589,66.1,67.3,66.69999999999999,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6630.0,0.0410958904109589,54.1,55.2,54.650000000000006,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6630.0,0.0410958904109589,68.4,69.4,68.9,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6635.0,0.0410958904109589,51.5,52.6,52.05,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6635.0,0.0410958904109589,70.8,71.8,71.3,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6640.0,0.0410958904109589,49.0,50.1,49.55,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6640.0,0.0410958904109589,73.2,74.3,73.75,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6645.0,0.0410958904109589,46.5,47.5,47.0,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6645.0,0.0410958904109589,75.7,76.8,76.25,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6650.0,0.0410958904109589,44.1,45.2,44.650000000000006,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6650.0,0.0410958904109589,78.4,79.4,78.9,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6655.0,0.0410958904109589,41.8,42.9,42.349999999999994,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6655.0,0.0410958904109589,81.1,82.1,81.6,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6660.0,0.0410958904109589,39.6,40.6,40.1,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6660.0,0.0410958904109589,83.8,84.9,84.35,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6665.0,0.0410958904109589,37.5,38.5,38.0,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6665.0,0.0410958904109589,86.7,87.9,87.30000000000001,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6670.0,0.0410958904109589,35.4,36.4,35.9,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6670.0,0.0410958904109589,89.6,90.7,90.15,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6675.0,0.0410958904109589,33.5,34.4,33.95,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,P,6675.0,0.0410958904109589,92.6,93.7,93.15,6600.35,2025-10-02,SPX
20250917,2025-09-17 15:59:59,C,6530.0,0.043835616438356165,126.3,127.3,126.8,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6530.0,0.043835616438356165,38.9,39.8,39.349999999999994,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6535.0,0.043835616438356165,122.4,123.5,122.95,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6535.0,0.043835616438356165,40.1,41.0,40.55,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6540.0,0.043835616438356165,118.5,119.7,119.1,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6540.0,0.043835616438356165,41.5,42.1,41.8,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6545.0,0.043835616438356165,114.9,116.0,115.45,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6545.0,0.043835616438356165,42.5,43.5,43.0,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6550.0,0.043835616438356165,111.2,112.3,111.75,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6550.0,0.043835616438356165,44.1,44.7,44.400000000000006,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6555.0,0.043835616438356165,107.6,108.6,108.1,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6555.0,0.043835616438356165,45.1,46.1,45.6,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6560.0,0.043835616438356165,104.0,105.1,104.55,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6560.0,0.043835616438356165,46.8,47.5,47.15,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6565.0,0.043835616438356165,100.4,101.5,100.95,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6565.0,0.043835616438356165,48.0,49.0,48.5,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6570.0,0.043835616438356165,96.8,98.0,97.4,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6570.0,0.043835616438356165,49.5,50.5,50.0,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6575.0,0.043835616438356165,93.5,94.6,94.05,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6575.0,0.043835616438356165,51.0,52.0,51.5,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6580.0,0.043835616438356165,90.1,91.2,90.65,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6580.0,0.043835616438356165,52.6,53.6,53.1,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6585.0,0.043835616438356165,86.8,87.9,87.35,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6585.0,0.043835616438356165,54.3,55.3,54.8,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6590.0,0.043835616438356165,83.5,84.6,84.05,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6590.0,0.043835616438356165,56.3,57.0,56.65,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6595.0,0.043835616438356165,80.3,81.4,80.85,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6595.0,0.043835616438356165,57.8,58.8,58.3,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6600.0,0.043835616438356165,77.3,78.1,77.69999999999999,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6600.0,0.043835616438356165,59.9,60.6,60.25,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6605.0,0.043835616438356165,74.2,75.0,74.6,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6605.0,0.043835616438356165,61.5,62.6,62.05,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6610.0,0.043835616438356165,71.1,72.2,71.65,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6610.0,0.043835616438356165,63.5,64.5,64.0,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6615.0,0.043835616438356165,68.1,69.2,68.65,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6615.0,0.043835616438356165,65.5,66.6,66.05,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6620.0,0.043835616438356165,65.3,66.4,65.85,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6620.0,0.043835616438356165,67.7,68.7,68.2,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6625.0,0.043835616438356165,62.6,63.3,62.95,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6625.0,0.043835616438356165,70.1,70.8,70.44999999999999,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6630.0,0.043835616438356165,59.7,60.7,60.2,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6630.0,0.043835616438356165,72.3,73.1,72.69999999999999,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6635.0,0.043835616438356165,56.9,58.1,57.5,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6635.0,0.043835616438356165,74.4,75.6,75.0,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6640.0,0.043835616438356165,54.3,55.5,54.9,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6640.0,0.043835616438356165,77.0,77.8,77.4,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6645.0,0.043835616438356165,52.1,52.7,52.400000000000006,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6645.0,0.043835616438356165,79.3,80.3,79.8,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6650.0,0.043835616438356165,49.7,50.3,50.0,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6650.0,0.043835616438356165,81.8,83.0,82.4,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6655.0,0.043835616438356165,47.1,48.1,47.6,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6655.0,0.043835616438356165,84.4,85.5,84.95,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6660.0,0.043835616438356165,44.8,45.8,45.3,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6660.0,0.043835616438356165,87.1,88.3,87.69999999999999,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6665.0,0.043835616438356165,42.6,43.6,43.1,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6665.0,0.043835616438356165,89.9,90.9,90.4,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6670.0,0.043835616438356165,40.4,41.2,40.8,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6670.0,0.043835616438356165,92.7,93.9,93.30000000000001,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6675.0,0.043835616438356165,38.6,39.1,38.85,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,P,6675.0,0.043835616438356165,95.6,96.7,96.15,6600.35,2025-10-03,SPX
20250917,2025-09-17 15:59:59,C,6530.0,0.052054794520547946,129.2,130.3,129.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6530.0,0.052054794520547946,41.5,42.5,42.0,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6535.0,0.052054794520547946,125.2,126.5,125.85,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6535.0,0.052054794520547946,42.6,43.7,43.150000000000006,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6540.0,0.052054794520547946,121.6,122.7,122.15,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6540.0,0.052054794520547946,43.8,44.9,44.349999999999994,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6545.0,0.052054794520547946,117.7,119.0,118.35,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6545.0,0.052054794520547946,45.1,46.2,45.650000000000006,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6550.0,0.052054794520547946,114.2,115.3,114.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6550.0,0.052054794520547946,46.4,47.5,46.95,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6555.0,0.052054794520547946,110.5,111.7,111.1,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6555.0,0.052054794520547946,47.8,48.8,48.3,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6560.0,0.052054794520547946,106.8,108.1,107.44999999999999,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6560.0,0.052054794520547946,49.4,50.1,49.75,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6565.0,0.052054794520547946,103.4,104.5,103.95,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6565.0,0.052054794520547946,50.6,51.7,51.150000000000006,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6570.0,0.052054794520547946,99.8,101.1,100.44999999999999,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,P,6570.0,0.052054794520547946,52.1,53.2,52.650000000000006,6600.35,2025-10-06,SPX
20250917,2025-09-17 15:59:59,C,6575.0,0.052054794520547946,96.5,97.6,97.05,6600.35,2025-10-06,SPX
