asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250924,2025-09-24 15:59:59,C,6680.0,0.019178082191780823,22.6,23.0,22.8,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,P,6680.0,0.019178082191780823,56.4,57.0,56.7,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,C,6685.0,0.019178082191780823,20.6,21.0,20.8,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,P,6685.0,0.019178082191780823,59.4,60.0,59.7,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,C,6690.0,0.019178082191780823,18.7,19.1,18.9,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,P,6690.0,0.019178082191780823,62.4,63.4,62.9,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,C,6695.0,0.019178082191780823,17.0,17.3,17.15,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,P,6695.0,0.019178082191780823,61.5,71.5,66.5,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,C,6700.0,0.019178082191780823,15.3,15.7,15.5,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,P,6700.0,0.019178082191780823,69.0,69.9,69.45,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,C,6705.0,0.019178082191780823,13.8,14.1,13.95,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,P,6705.0,0.019178082191780823,68.4,78.4,73.4,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,C,6710.0,0.019178082191780823,12.3,12.7,12.5,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,P,6710.0,0.019178082191780823,69.5,79.5,74.5,6637.97,2025-10-01,SPX
20250924,2025-09-24 15:59:59,C,6565.0,0.021917808219178082,95.7,105.7,100.7,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6565.0,0.021917808219178082,18.4,18.9,18.65,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6570.0,0.021917808219178082,91.8,101.8,96.8,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6570.0,0.021917808219178082,19.4,19.9,19.65,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6575.0,0.021917808219178082,87.9,97.9,92.9,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6575.0,0.021917808219178082,20.5,20.9,20.7,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6580.0,0.021917808219178082,84.5,94.5,89.5,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6580.0,0.021917808219178082,21.6,22.1,21.85,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6585.0,0.021917808219178082,84.4,85.2,84.80000000000001,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6585.0,0.021917808219178082,22.7,23.3,23.0,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6590.0,0.021917808219178082,80.6,81.4,81.0,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6590.0,0.021917808219178082,23.9,24.5,24.2,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6595.0,0.021917808219178082,77.0,77.8,77.4,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6595.0,0.021917808219178082,25.2,25.8,25.5,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6600.0,0.021917808219178082,73.4,74.2,73.80000000000001,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6600.0,0.021917808219178082,26.7,27.1,26.9,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6605.0,0.021917808219178082,69.8,70.6,70.19999999999999,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6605.0,0.021917808219178082,28.1,28.5,28.3,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6610.0,0.021917808219178082,66.3,67.1,66.69999999999999,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6610.0,0.021917808219178082,29.6,30.0,29.8,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6615.0,0.021917808219178082,62.9,63.6,63.25,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6615.0,0.021917808219178082,31.1,31.7,31.4,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6620.0,0.021917808219178082,59.6,60.3,59.95,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6620.0,0.021917808219178082,32.8,33.2,33.0,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6625.0,0.021917808219178082,56.5,57.0,56.75,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6625.0,0.021917808219178082,34.5,35.0,34.75,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6630.0,0.021917808219178082,53.3,53.8,53.55,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6630.0,0.021917808219178082,36.2,36.9,36.55,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6635.0,0.021917808219178082,50.0,50.7,50.35,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6635.0,0.021917808219178082,38.2,38.7,38.45,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6640.0,0.021917808219178082,47.0,47.8,47.4,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6640.0,0.021917808219178082,40.2,40.7,40.45,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6645.0,0.021917808219178082,44.1,44.8,44.45,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6645.0,0.021917808219178082,42.2,42.9,42.55,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6650.0,0.021917808219178082,41.5,41.9,41.7,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6650.0,0.021917808219178082,44.4,45.0,44.7,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6655.0,0.021917808219178082,38.7,39.1,38.900000000000006,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6655.0,0.021917808219178082,46.7,47.3,47.0,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6660.0,0.021917808219178082,36.1,36.6,36.35,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6660.0,0.021917808219178082,49.0,49.7,49.35,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6665.0,0.021917808219178082,33.6,34.1,33.85,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6665.0,0.021917808219178082,51.5,52.2,51.85,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6670.0,0.021917808219178082,31.1,31.8,31.450000000000003,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6670.0,0.021917808219178082,54.0,54.9,54.45,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6675.0,0.021917808219178082,28.9,29.3,29.1,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6675.0,0.021917808219178082,56.7,57.5,57.1,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6680.0,0.021917808219178082,26.7,27.1,26.9,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6680.0,0.021917808219178082,59.5,60.3,59.9,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6685.0,0.021917808219178082,24.6,25.0,24.8,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6685.0,0.021917808219178082,62.4,63.2,62.8,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6690.0,0.021917808219178082,22.5,23.2,22.85,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6690.0,0.021917808219178082,65.4,66.3,65.85,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6695.0,0.021917808219178082,20.6,21.3,20.950000000000003,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6695.0,0.021917808219178082,64.3,74.3,69.3,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6700.0,0.021917808219178082,19.0,19.3,19.15,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6700.0,0.021917808219178082,71.7,72.8,72.25,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6705.0,0.021917808219178082,17.2,17.9,17.549999999999997,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6705.0,0.021917808219178082,71.0,81.0,76.0,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6710.0,0.021917808219178082,15.7,16.1,15.9,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,P,6710.0,0.021917808219178082,72.0,82.0,77.0,6637.97,2025-10-02,SPX
20250924,2025-09-24 15:59:59,C,6565.0,0.024657534246575342,100.1,116.1,108.1,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6565.0,0.024657534246575342,22.7,23.1,22.9,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6570.0,0.024657534246575342,102.2,103.2,102.7,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6570.0,0.024657534246575342,23.8,24.2,24.0,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6575.0,0.024657534246575342,98.4,99.4,98.9,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6575.0,0.024657534246575342,24.9,25.3,25.1,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6580.0,0.024657534246575342,94.6,95.3,94.94999999999999,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6580.0,0.024657534246575342,26.1,26.5,26.3,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6585.0,0.024657534246575342,90.7,91.6,91.15,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6585.0,0.024657534246575342,27.3,27.7,27.5,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6590.0,0.024657534246575342,87.2,87.9,87.55000000000001,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6590.0,0.024657534246575342,28.6,29.0,28.8,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6595.0,0.024657534246575342,83.4,84.2,83.80000000000001,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6595.0,0.024657534246575342,29.9,30.4,30.15,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6600.0,0.024657534246575342,79.9,80.7,80.30000000000001,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6600.0,0.024657534246575342,31.3,31.7,31.5,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6605.0,0.024657534246575342,76.4,77.1,76.75,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6605.0,0.024657534246575342,32.7,33.3,33.0,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6610.0,0.024657534246575342,73.0,73.6,73.3,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6610.0,0.024657534246575342,34.3,34.7,34.5,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6615.0,0.024657534246575342,69.5,70.3,69.9,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6615.0,0.024657534246575342,35.8,36.3,36.05,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6620.0,0.024657534246575342,66.3,66.8,66.55,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6620.0,0.024657534246575342,37.5,38.0,37.75,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6625.0,0.024657534246575342,63.0,63.6,63.3,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6625.0,0.024657534246575342,39.3,39.8,39.55,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6630.0,0.024657534246575342,59.8,60.4,60.099999999999994,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6630.0,0.024657534246575342,41.1,41.6,41.35,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6635.0,0.024657534246575342,56.8,57.3,57.05,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6635.0,0.024657534246575342,42.9,43.5,43.2,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6640.0,0.024657534246575342,53.7,54.2,53.95,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6640.0,0.024657534246575342,44.9,45.5,45.2,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6645.0,0.024657534246575342,50.8,51.3,51.05,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6645.0,0.024657534246575342,47.0,47.5,47.25,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6650.0,0.024657534246575342,47.9,48.4,48.15,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6650.0,0.024657534246575342,49.1,49.7,49.400000000000006,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6655.0,0.024657534246575342,45.2,45.6,45.400000000000006,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6655.0,0.024657534246575342,51.3,51.9,51.599999999999994,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6660.0,0.024657534246575342,42.5,43.0,42.75,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6660.0,0.024657534246575342,53.6,54.3,53.95,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6665.0,0.024657534246575342,40.0,40.6,40.3,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6665.0,0.024657534246575342,56.0,56.8,56.4,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6670.0,0.024657534246575342,37.5,37.9,37.7,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6670.0,0.024657534246575342,58.5,59.3,58.9,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6675.0,0.024657534246575342,35.1,35.5,35.3,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6675.0,0.024657534246575342,61.1,61.9,61.5,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6680.0,0.024657534246575342,32.8,33.2,33.0,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6680.0,0.024657534246575342,63.7,64.6,64.15,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6685.0,0.024657534246575342,30.6,31.0,30.8,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6685.0,0.024657534246575342,66.5,67.3,66.9,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6690.0,0.024657534246575342,28.5,28.9,28.7,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6690.0,0.024657534246575342,69.4,70.2,69.80000000000001,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6695.0,0.024657534246575342,26.5,26.9,26.7,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6695.0,0.024657534246575342,72.4,73.2,72.80000000000001,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6700.0,0.024657534246575342,24.5,24.9,24.7,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6700.0,0.024657534246575342,75.4,76.2,75.80000000000001,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6705.0,0.024657534246575342,22.6,23.3,22.950000000000003,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6705.0,0.024657534246575342,74.4,84.4,79.4,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6710.0,0.024657534246575342,21.0,21.3,21.15,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,P,6710.0,0.024657534246575342,77.7,87.7,82.7,6637.97,2025-10-03,SPX
20250924,2025-09-24 15:59:59,C,6565.0,0.03287671232876712,104.7,120.7,112.7,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6565.0,0.03287671232876712,26.4,27.0,26.7,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6570.0,0.03287671232876712,100.1,116.1,108.1,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6570.0,0.03287671232876712,27.6,28.1,27.85,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6575.0,0.03287671232876712,102.7,103.5,103.1,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6575.0,0.03287671232876712,28.7,29.3,29.0,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6580.0,0.03287671232876712,98.8,99.6,99.19999999999999,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6580.0,0.03287671232876712,29.9,30.5,30.2,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6585.0,0.03287671232876712,95.1,96.0,95.55,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6585.0,0.03287671232876712,31.2,31.8,31.5,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6590.0,0.03287671232876712,91.4,92.4,91.9,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6590.0,0.03287671232876712,32.5,33.2,32.85,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6595.0,0.03287671232876712,87.8,88.7,88.25,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6595.0,0.03287671232876712,33.9,34.5,34.2,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6600.0,0.03287671232876712,84.3,85.1,84.69999999999999,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6600.0,0.03287671232876712,35.4,35.9,35.65,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6605.0,0.03287671232876712,80.8,81.7,81.25,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6605.0,0.03287671232876712,36.8,37.5,37.15,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6610.0,0.03287671232876712,77.3,78.3,77.8,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6610.0,0.03287671232876712,38.3,39.0,38.65,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6615.0,0.03287671232876712,74.0,74.8,74.4,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6615.0,0.03287671232876712,40.0,40.6,40.3,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6620.0,0.03287671232876712,70.7,71.5,71.1,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6620.0,0.03287671232876712,41.6,42.3,41.95,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6625.0,0.03287671232876712,67.5,68.3,67.9,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6625.0,0.03287671232876712,43.5,44.0,43.75,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6630.0,0.03287671232876712,64.4,65.0,64.7,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6630.0,0.03287671232876712,45.3,45.8,45.55,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6635.0,0.03287671232876712,61.2,62.0,61.6,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6635.0,0.03287671232876712,47.2,47.7,47.45,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6640.0,0.03287671232876712,58.3,58.9,58.599999999999994,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6640.0,0.03287671232876712,49.1,49.7,49.400000000000006,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6645.0,0.03287671232876712,55.2,56.1,55.650000000000006,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6645.0,0.03287671232876712,51.1,51.9,51.5,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6650.0,0.03287671232876712,52.5,53.0,52.75,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6650.0,0.03287671232876712,53.2,54.0,53.6,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6655.0,0.03287671232876712,49.6,50.4,50.0,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6655.0,0.03287671232876712,55.4,56.2,55.8,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6660.0,0.03287671232876712,46.9,47.7,47.3,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6660.0,0.03287671232876712,57.6,58.5,58.05,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6665.0,0.03287671232876712,44.2,45.1,44.650000000000006,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6665.0,0.03287671232876712,60.0,60.9,60.45,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6670.0,0.03287671232876712,41.7,42.6,42.150000000000006,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6670.0,0.03287671232876712,62.4,63.3,62.849999999999994,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6675.0,0.03287671232876712,39.2,40.1,39.650000000000006,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6675.0,0.03287671232876712,65.1,65.9,65.5,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6680.0,0.03287671232876712,36.9,37.7,37.3,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6680.0,0.03287671232876712,67.6,68.5,68.05,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6685.0,0.03287671232876712,34.6,35.4,35.0,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6685.0,0.03287671232876712,70.3,71.2,70.75,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6690.0,0.03287671232876712,32.4,33.3,32.849999999999994,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6690.0,0.03287671232876712,73.1,74.0,73.55,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6695.0,0.03287671232876712,30.5,31.0,30.75,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6695.0,0.03287671232876712,76.0,76.9,76.45,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6700.0,0.03287671232876712,28.5,29.0,28.75,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6700.0,0.03287671232876712,79.0,79.9,79.45,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6705.0,0.03287671232876712,26.4,27.2,26.799999999999997,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6705.0,0.03287671232876712,82.1,82.9,82.5,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6710.0,0.03287671232876712,24.6,25.3,24.950000000000003,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,P,6710.0,0.03287671232876712,81.1,91.1,86.1,6637.97,2025-10-06,SPX
20250924,2025-09-24 15:59:59,C,6565.0,0.03561643835616438,108.7,124.6,116.65,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6565.0,0.03561643835616438,29.6,30.2,29.9,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6570.0,0.03561643835616438,110.4,111.3,110.85,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6570.0,0.03561643835616438,30.8,31.4,31.1,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6575.0,0.03561643835616438,106.6,107.5,107.05,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6575.0,0.03561643835616438,32.0,32.6,32.3,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6580.0,0.03561643835616438,102.7,103.7,103.2,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6580.0,0.03561643835616438,33.2,33.8,33.5,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6585.0,0.03561643835616438,99.1,100.0,99.55,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6585.0,0.03561643835616438,34.5,35.1,34.8,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6590.0,0.03561643835616438,95.5,96.4,95.95,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6590.0,0.03561643835616438,35.8,36.5,36.15,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6595.0,0.03561643835616438,91.9,92.8,92.35,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6595.0,0.03561643835616438,37.2,37.9,37.55,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6600.0,0.03561643835616438,88.4,89.3,88.85,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6600.0,0.03561643835616438,38.7,39.2,38.95,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6605.0,0.03561643835616438,84.8,85.8,85.3,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6605.0,0.03561643835616438,40.1,40.8,40.45,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6610.0,0.03561643835616438,81.4,82.4,81.9,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6610.0,0.03561643835616438,41.7,42.4,42.05,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6615.0,0.03561643835616438,78.1,79.0,78.55,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6615.0,0.03561643835616438,43.3,44.0,43.65,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6620.0,0.03561643835616438,74.8,75.7,75.25,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6620.0,0.03561643835616438,45.0,45.8,45.4,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6625.0,0.03561643835616438,71.5,72.4,71.95,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6625.0,0.03561643835616438,46.7,47.5,47.1,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6630.0,0.03561643835616438,68.4,69.3,68.85,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6630.0,0.03561643835616438,48.5,49.3,48.9,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6635.0,0.03561643835616438,65.4,65.9,65.65,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6635.0,0.03561643835616438,50.4,51.2,50.8,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,C,6640.0,0.03561643835616438,62.2,63.1,62.650000000000006,6637.97,2025-10-07,SPX
20250924,2025-09-24 15:59:59,P,6640.0,0.03561643835616438,52.3,53.1,52.7,6637.97,2025-10-07,SPX
