asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250918,2025-09-18 15:59:59,C,6675.0,0.019178082191780823,21.8,22.2,22.0,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,P,6675.0,0.019178082191780823,54.4,54.9,54.65,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,C,6680.0,0.019178082191780823,19.8,20.2,20.0,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,P,6680.0,0.019178082191780823,57.4,57.9,57.65,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,C,6685.0,0.019178082191780823,17.9,18.3,18.1,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,P,6685.0,0.019178082191780823,57.0,67.0,62.0,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,C,6690.0,0.019178082191780823,16.2,16.5,16.35,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,P,6690.0,0.019178082191780823,60.4,70.4,65.4,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,C,6695.0,0.019178082191780823,14.5,14.9,14.7,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,P,6695.0,0.019178082191780823,63.9,73.9,68.9,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,C,6700.0,0.019178082191780823,13.0,13.4,13.2,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,P,6700.0,0.019178082191780823,67.5,75.0,71.25,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,C,6705.0,0.019178082191780823,11.7,12.0,11.85,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,P,6705.0,0.019178082191780823,68.7,78.6,73.65,6631.96,2025-09-25,SPX
20250918,2025-09-18 15:59:59,C,6560.0,0.021917808219178082,96.0,106.0,101.0,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6560.0,0.021917808219178082,18.2,18.6,18.4,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6565.0,0.021917808219178082,91.9,101.9,96.9,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6565.0,0.021917808219178082,19.1,19.5,19.3,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6570.0,0.021917808219178082,87.9,97.9,92.9,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6570.0,0.021917808219178082,20.0,20.4,20.2,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6575.0,0.021917808219178082,84.0,94.0,89.0,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6575.0,0.021917808219178082,21.0,21.4,21.2,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6580.0,0.021917808219178082,80.1,90.1,85.1,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6580.0,0.021917808219178082,22.0,22.4,22.2,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6585.0,0.021917808219178082,76.3,86.3,81.3,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6585.0,0.021917808219178082,23.1,23.5,23.3,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6590.0,0.021917808219178082,78.4,79.1,78.75,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6590.0,0.021917808219178082,24.3,24.7,24.5,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6595.0,0.021917808219178082,74.6,75.3,74.94999999999999,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6595.0,0.021917808219178082,25.5,26.1,25.8,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6600.0,0.021917808219178082,70.9,71.6,71.25,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6600.0,0.021917808219178082,26.8,27.3,27.05,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6605.0,0.021917808219178082,67.3,68.0,67.65,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6605.0,0.021917808219178082,28.1,28.8,28.450000000000003,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6610.0,0.021917808219178082,63.7,64.5,64.1,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6610.0,0.021917808219178082,29.6,30.1,29.85,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6615.0,0.021917808219178082,60.3,61.0,60.65,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6615.0,0.021917808219178082,31.1,31.6,31.35,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6620.0,0.021917808219178082,57.0,57.7,57.35,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6620.0,0.021917808219178082,32.8,33.2,33.0,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6625.0,0.021917808219178082,53.7,54.4,54.05,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6625.0,0.021917808219178082,34.5,35.0,34.75,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6630.0,0.021917808219178082,50.5,51.2,50.85,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6630.0,0.021917808219178082,36.3,36.8,36.55,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6635.0,0.021917808219178082,47.4,48.1,47.75,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6635.0,0.021917808219178082,38.2,38.7,38.45,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6640.0,0.021917808219178082,44.4,45.1,44.75,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6640.0,0.021917808219178082,40.2,40.7,40.45,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6645.0,0.021917808219178082,41.6,42.2,41.900000000000006,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6645.0,0.021917808219178082,42.3,42.8,42.55,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6650.0,0.021917808219178082,38.8,39.4,39.099999999999994,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6650.0,0.021917808219178082,44.5,45.0,44.75,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6655.0,0.021917808219178082,36.1,36.7,36.400000000000006,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6655.0,0.021917808219178082,46.8,47.3,47.05,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6660.0,0.021917808219178082,33.5,34.1,33.8,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6660.0,0.021917808219178082,49.2,49.9,49.55,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6665.0,0.021917808219178082,31.0,31.7,31.35,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6665.0,0.021917808219178082,51.7,52.5,52.1,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6670.0,0.021917808219178082,28.7,29.3,29.0,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6670.0,0.021917808219178082,54.4,55.1,54.75,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6675.0,0.021917808219178082,26.5,27.0,26.75,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6675.0,0.021917808219178082,57.1,57.9,57.5,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6680.0,0.021917808219178082,24.4,24.9,24.65,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6680.0,0.021917808219178082,59.9,60.7,60.3,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6685.0,0.021917808219178082,22.2,22.9,22.549999999999997,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6685.0,0.021917808219178082,63.0,63.7,63.35,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6690.0,0.021917808219178082,20.4,21.0,20.7,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6690.0,0.021917808219178082,66.1,66.8,66.44999999999999,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6695.0,0.021917808219178082,18.7,19.2,18.95,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6695.0,0.021917808219178082,65.9,75.9,70.9,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6700.0,0.021917808219178082,17.0,17.5,17.25,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6700.0,0.021917808219178082,69.3,79.3,74.3,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6705.0,0.021917808219178082,15.4,15.9,15.65,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,P,6705.0,0.021917808219178082,72.9,82.9,77.9,6631.96,2025-09-26,SPX
20250918,2025-09-18 15:59:59,C,6560.0,0.030136986301369864,100.1,114.2,107.15,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6560.0,0.030136986301369864,21.6,22.1,21.85,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6565.0,0.030136986301369864,96.1,106.1,101.1,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6565.0,0.030136986301369864,22.5,23.9,23.2,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6570.0,0.030136986301369864,92.2,102.2,97.2,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6570.0,0.030136986301369864,23.5,24.2,23.85,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6575.0,0.030136986301369864,88.3,98.3,93.3,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6575.0,0.030136986301369864,24.5,25.1,24.8,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6580.0,0.030136986301369864,84.5,94.5,89.5,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6580.0,0.030136986301369864,25.6,26.2,25.9,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6585.0,0.030136986301369864,80.8,90.8,85.8,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6585.0,0.030136986301369864,26.8,27.5,27.15,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6590.0,0.030136986301369864,82.7,83.6,83.15,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6590.0,0.030136986301369864,28.0,28.8,28.4,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6595.0,0.030136986301369864,79.0,79.9,79.45,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6595.0,0.030136986301369864,29.3,30.1,29.700000000000003,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6600.0,0.030136986301369864,75.4,76.3,75.85,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6600.0,0.030136986301369864,30.7,31.2,30.95,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6605.0,0.030136986301369864,71.9,72.7,72.30000000000001,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6605.0,0.030136986301369864,32.1,32.6,32.35,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6610.0,0.030136986301369864,68.4,69.2,68.80000000000001,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6610.0,0.030136986301369864,33.7,34.4,34.05,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6615.0,0.030136986301369864,65.0,65.8,65.4,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6615.0,0.030136986301369864,35.2,36.0,35.6,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6620.0,0.030136986301369864,61.6,62.5,62.05,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6620.0,0.030136986301369864,36.9,37.4,37.15,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6625.0,0.030136986301369864,58.4,59.2,58.8,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6625.0,0.030136986301369864,38.6,39.1,38.85,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6630.0,0.030136986301369864,55.2,56.1,55.650000000000006,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6630.0,0.030136986301369864,40.4,41.2,40.8,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6635.0,0.030136986301369864,52.2,53.0,52.6,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6635.0,0.030136986301369864,42.4,43.2,42.8,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6640.0,0.030136986301369864,49.3,50.0,49.65,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6640.0,0.030136986301369864,44.4,45.2,44.8,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6645.0,0.030136986301369864,46.3,47.1,46.7,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6645.0,0.030136986301369864,46.5,47.3,46.9,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6650.0,0.030136986301369864,43.6,44.3,43.95,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6650.0,0.030136986301369864,48.6,49.2,48.900000000000006,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6655.0,0.030136986301369864,40.9,41.5,41.2,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6655.0,0.030136986301369864,50.9,51.8,51.349999999999994,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6660.0,0.030136986301369864,38.3,38.9,38.599999999999994,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6660.0,0.030136986301369864,53.3,54.1,53.7,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6665.0,0.030136986301369864,35.7,36.4,36.05,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6665.0,0.030136986301369864,55.8,56.6,56.2,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6670.0,0.030136986301369864,33.3,34.0,33.65,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6670.0,0.030136986301369864,58.4,59.2,58.8,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6675.0,0.030136986301369864,31.1,31.7,31.4,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6675.0,0.030136986301369864,61.1,61.9,61.5,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6680.0,0.030136986301369864,28.8,29.5,29.15,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6680.0,0.030136986301369864,63.9,64.7,64.3,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6685.0,0.030136986301369864,26.7,27.4,27.049999999999997,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6685.0,0.030136986301369864,66.8,67.6,67.19999999999999,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6690.0,0.030136986301369864,24.7,25.4,25.049999999999997,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6690.0,0.030136986301369864,69.7,70.6,70.15,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6695.0,0.030136986301369864,22.8,23.5,23.15,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6695.0,0.030136986301369864,72.8,73.7,73.25,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6700.0,0.030136986301369864,21.0,21.7,21.35,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6700.0,0.030136986301369864,72.7,82.7,77.7,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6705.0,0.030136986301369864,19.3,20.0,19.65,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,P,6705.0,0.030136986301369864,76.1,86.1,81.1,6631.96,2025-09-29,SPX
20250918,2025-09-18 15:59:59,C,6560.0,0.03287671232876712,100.6,116.1,108.35,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6560.0,0.03287671232876712,25.1,25.8,25.450000000000003,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6565.0,0.03287671232876712,100.1,113.4,106.75,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6565.0,0.03287671232876712,26.1,26.8,26.450000000000003,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6570.0,0.03287671232876712,95.9,105.9,100.9,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6570.0,0.03287671232876712,27.1,27.7,27.4,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6575.0,0.03287671232876712,92.1,102.1,97.1,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6575.0,0.03287671232876712,28.3,29.6,28.950000000000003,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6580.0,0.03287671232876712,94.1,94.9,94.5,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6580.0,0.03287671232876712,29.4,29.9,29.65,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6585.0,0.03287671232876712,90.3,91.2,90.75,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6585.0,0.03287671232876712,30.7,31.4,31.049999999999997,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6590.0,0.03287671232876712,86.7,87.5,87.1,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6590.0,0.03287671232876712,32.0,32.5,32.25,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6595.0,0.03287671232876712,83.0,83.8,83.4,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6595.0,0.03287671232876712,33.3,34.1,33.7,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6600.0,0.03287671232876712,79.4,80.2,79.80000000000001,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6600.0,0.03287671232876712,34.7,35.2,34.95,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6605.0,0.03287671232876712,75.9,76.8,76.35,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6605.0,0.03287671232876712,36.2,37.0,36.6,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6610.0,0.03287671232876712,72.5,73.3,72.9,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6610.0,0.03287671232876712,37.8,38.5,38.15,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6615.0,0.03287671232876712,69.1,69.9,69.5,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6615.0,0.03287671232876712,39.4,40.9,40.15,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6620.0,0.03287671232876712,65.9,66.7,66.30000000000001,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6620.0,0.03287671232876712,41.1,42.6,41.85,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6625.0,0.03287671232876712,62.7,63.5,63.1,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6625.0,0.03287671232876712,42.9,44.4,43.65,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6630.0,0.03287671232876712,59.5,60.3,59.9,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6630.0,0.03287671232876712,44.7,45.1,44.900000000000006,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6635.0,0.03287671232876712,56.5,57.2,56.85,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6635.0,0.03287671232876712,46.7,47.5,47.1,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6640.0,0.03287671232876712,53.5,54.2,53.85,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6640.0,0.03287671232876712,48.7,49.5,49.1,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6645.0,0.03287671232876712,50.6,51.4,51.0,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6645.0,0.03287671232876712,50.8,51.6,51.2,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6650.0,0.03287671232876712,47.8,48.5,48.15,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6650.0,0.03287671232876712,53.0,53.4,53.2,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6655.0,0.03287671232876712,45.1,45.8,45.45,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6655.0,0.03287671232876712,55.3,56.1,55.7,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6660.0,0.03287671232876712,42.5,43.3,42.9,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6660.0,0.03287671232876712,57.6,58.4,58.0,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6665.0,0.03287671232876712,40.0,40.6,40.3,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6665.0,0.03287671232876712,60.1,60.9,60.5,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6670.0,0.03287671232876712,37.5,38.3,37.9,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6670.0,0.03287671232876712,62.7,63.5,63.1,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6675.0,0.03287671232876712,35.2,35.8,35.5,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6675.0,0.03287671232876712,65.3,66.1,65.69999999999999,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6680.0,0.03287671232876712,32.9,33.6,33.25,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6680.0,0.03287671232876712,68.1,68.9,68.5,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6685.0,0.03287671232876712,30.8,31.4,31.1,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6685.0,0.03287671232876712,70.9,71.7,71.30000000000001,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6690.0,0.03287671232876712,28.7,29.5,29.1,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6690.0,0.03287671232876712,73.8,74.6,74.19999999999999,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6695.0,0.03287671232876712,26.7,27.5,27.1,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6695.0,0.03287671232876712,76.8,77.6,77.19999999999999,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6700.0,0.03287671232876712,24.9,25.5,25.2,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6700.0,0.03287671232876712,80.0,80.8,80.4,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6705.0,0.03287671232876712,23.1,23.8,23.450000000000003,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,P,6705.0,0.03287671232876712,79.7,89.7,84.7,6631.96,2025-09-30,SPX
20250918,2025-09-18 15:59:59,C,6550.0,0.03561643835616438,114.6,130.6,122.6,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6550.0,0.03561643835616438,25.7,26.3,26.0,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6555.0,0.03561643835616438,110.6,126.6,118.6,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6555.0,0.03561643835616438,26.6,27.4,27.0,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6560.0,0.03561643835616438,106.7,122.7,114.7,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6560.0,0.03561643835616438,27.6,28.4,28.0,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6565.0,0.03561643835616438,100.1,116.1,108.1,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6565.0,0.03561643835616438,28.7,29.4,29.049999999999997,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6570.0,0.03561643835616438,100.1,115.8,107.94999999999999,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6570.0,0.03561643835616438,29.7,30.5,30.1,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6575.0,0.03561643835616438,96.7,106.7,101.7,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6575.0,0.03561643835616438,30.9,31.7,31.299999999999997,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6580.0,0.03561643835616438,98.6,99.4,99.0,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6580.0,0.03561643835616438,32.1,32.9,32.5,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6585.0,0.03561643835616438,94.9,95.7,95.30000000000001,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6585.0,0.03561643835616438,33.3,34.1,33.7,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6590.0,0.03561643835616438,91.1,92.0,91.55,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6590.0,0.03561643835616438,34.7,35.4,35.05,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6595.0,0.03561643835616438,87.5,88.4,87.95,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6595.0,0.03561643835616438,36.0,36.8,36.4,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6600.0,0.03561643835616438,84.0,84.8,84.4,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6600.0,0.03561643835616438,37.4,37.9,37.65,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6605.0,0.03561643835616438,80.5,81.3,80.9,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6605.0,0.03561643835616438,38.9,39.7,39.3,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6610.0,0.03561643835616438,77.0,77.9,77.45,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6610.0,0.03561643835616438,40.4,41.2,40.8,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6615.0,0.03561643835616438,73.7,74.5,74.1,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6615.0,0.03561643835616438,42.0,42.9,42.45,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6620.0,0.03561643835616438,70.4,71.2,70.80000000000001,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6620.0,0.03561643835616438,43.7,44.6,44.150000000000006,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,C,6625.0,0.03561643835616438,67.1,68.0,67.55,6631.96,2025-10-01,SPX
20250918,2025-09-18 15:59:59,P,6625.0,0.03561643835616438,45.5,46.4,45.95,6631.96,2025-10-01,SPX
