asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250908,2025-09-08 15:59:59,C,6515.0,0.019178082191780823,27.8,28.3,28.05,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6515.0,0.019178082191780823,40.4,40.9,40.65,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6520.0,0.019178082191780823,25.3,25.7,25.5,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6520.0,0.019178082191780823,42.8,43.4,43.099999999999994,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6525.0,0.019178082191780823,22.9,23.3,23.1,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6525.0,0.019178082191780823,45.4,46.0,45.7,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6530.0,0.019178082191780823,20.7,21.1,20.9,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6530.0,0.019178082191780823,48.2,48.7,48.45,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6535.0,0.019178082191780823,18.5,18.9,18.7,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6535.0,0.019178082191780823,51.0,51.6,51.3,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6540.0,0.019178082191780823,16.5,16.9,16.7,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6540.0,0.019178082191780823,49.1,59.1,54.1,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6545.0,0.019178082191780823,14.7,15.1,14.899999999999999,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6545.0,0.019178082191780823,53.4,62.1,57.75,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6550.0,0.019178082191780823,13.0,13.4,13.2,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6550.0,0.019178082191780823,60.1,61.2,60.650000000000006,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6555.0,0.019178082191780823,11.4,11.8,11.600000000000001,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6555.0,0.019178082191780823,58.9,68.9,63.900000000000006,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6560.0,0.019178082191780823,10.0,10.4,10.2,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6560.0,0.019178082191780823,62.4,72.4,67.4,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6565.0,0.019178082191780823,8.7,9.0,8.85,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6565.0,0.019178082191780823,66.1,76.1,71.1,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6570.0,0.019178082191780823,7.5,7.8,7.65,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,P,6570.0,0.019178082191780823,69.9,79.9,74.9,6495.150000000001,2025-09-15,SPX
20250908,2025-09-08 15:59:59,C,6425.0,0.021917808219178082,89.8,99.8,94.8,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6425.0,0.021917808219178082,16.2,16.9,16.549999999999997,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6430.0,0.021917808219178082,85.7,95.7,90.7,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6430.0,0.021917808219178082,17.2,17.7,17.45,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6435.0,0.021917808219178082,81.6,90.3,85.94999999999999,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6435.0,0.021917808219178082,18.0,18.7,18.35,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6440.0,0.021917808219178082,77.6,87.6,82.6,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6440.0,0.021917808219178082,19.0,19.7,19.35,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6445.0,0.021917808219178082,73.6,83.6,78.6,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6445.0,0.021917808219178082,20.0,20.8,20.4,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6450.0,0.021917808219178082,74.0,74.8,74.4,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6450.0,0.021917808219178082,21.1,21.9,21.5,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6455.0,0.021917808219178082,70.1,71.0,70.55,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6455.0,0.021917808219178082,22.3,23.0,22.65,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6460.0,0.021917808219178082,66.4,67.3,66.85,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6460.0,0.021917808219178082,23.5,24.3,23.9,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6465.0,0.021917808219178082,62.7,63.6,63.150000000000006,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6465.0,0.021917808219178082,24.8,25.6,25.200000000000003,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6470.0,0.021917808219178082,59.1,60.0,59.55,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6470.0,0.021917808219178082,26.2,27.0,26.6,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6475.0,0.021917808219178082,55.6,56.5,56.05,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6475.0,0.021917808219178082,27.8,28.4,28.1,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6480.0,0.021917808219178082,52.2,53.0,52.6,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6480.0,0.021917808219178082,29.3,30.1,29.700000000000003,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6485.0,0.021917808219178082,48.8,49.7,49.25,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6485.0,0.021917808219178082,30.9,31.7,31.299999999999997,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6490.0,0.021917808219178082,45.6,46.4,46.0,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6490.0,0.021917808219178082,32.7,33.5,33.1,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6495.0,0.021917808219178082,42.4,43.3,42.849999999999994,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6495.0,0.021917808219178082,34.5,35.3,34.9,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6500.0,0.021917808219178082,39.6,40.1,39.85,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6500.0,0.021917808219178082,36.4,37.2,36.8,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6505.0,0.021917808219178082,36.5,37.3,36.9,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6505.0,0.021917808219178082,38.6,39.3,38.95,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6510.0,0.021917808219178082,33.6,34.5,34.05,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6510.0,0.021917808219178082,40.7,41.4,41.05,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6515.0,0.021917808219178082,30.9,31.8,31.35,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6515.0,0.021917808219178082,42.9,43.8,43.349999999999994,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6520.0,0.021917808219178082,28.4,29.2,28.799999999999997,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6520.0,0.021917808219178082,45.4,46.2,45.8,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6525.0,0.021917808219178082,26.1,26.6,26.35,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6525.0,0.021917808219178082,47.9,48.7,48.3,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6530.0,0.021917808219178082,23.8,24.3,24.05,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6530.0,0.021917808219178082,50.5,51.4,50.95,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6535.0,0.021917808219178082,21.4,22.1,21.75,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6535.0,0.021917808219178082,53.4,54.2,53.8,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6540.0,0.021917808219178082,19.3,20.0,19.65,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6540.0,0.021917808219178082,51.4,61.4,56.4,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6545.0,0.021917808219178082,17.3,18.1,17.700000000000003,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6545.0,0.021917808219178082,54.5,64.5,59.5,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6550.0,0.021917808219178082,15.5,16.3,15.9,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6550.0,0.021917808219178082,57.6,67.6,62.599999999999994,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6555.0,0.021917808219178082,13.8,14.6,14.2,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6555.0,0.021917808219178082,60.9,70.9,65.9,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6560.0,0.021917808219178082,12.3,13.0,12.65,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6560.0,0.021917808219178082,64.3,74.3,69.3,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6565.0,0.021917808219178082,10.9,11.5,11.2,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6565.0,0.021917808219178082,67.9,77.9,72.9,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6570.0,0.021917808219178082,9.5,10.2,9.85,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,P,6570.0,0.021917808219178082,71.5,81.5,76.5,6495.150000000001,2025-09-16,SPX
20250908,2025-09-08 15:59:59,C,6425.0,0.024657534246575342,95.7,105.7,100.7,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6425.0,0.024657534246575342,21.4,22.1,21.75,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6430.0,0.024657534246575342,91.7,100.5,96.1,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6430.0,0.024657534246575342,22.4,23.1,22.75,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6435.0,0.024657534246575342,87.7,97.7,92.7,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6435.0,0.024657534246575342,23.4,24.1,23.75,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6440.0,0.024657534246575342,83.9,92.5,88.2,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6440.0,0.024657534246575342,24.5,25.2,24.85,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6445.0,0.024657534246575342,84.2,85.1,84.65,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6445.0,0.024657534246575342,25.6,26.3,25.950000000000003,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6450.0,0.024657534246575342,80.4,81.3,80.85,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6450.0,0.024657534246575342,26.8,27.6,27.200000000000003,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6455.0,0.024657534246575342,76.7,77.6,77.15,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6455.0,0.024657534246575342,28.1,28.9,28.5,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6460.0,0.024657534246575342,73.0,73.8,73.4,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6460.0,0.024657534246575342,29.4,30.2,29.799999999999997,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6465.0,0.024657534246575342,69.4,70.3,69.85,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6465.0,0.024657534246575342,30.8,31.6,31.200000000000003,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6470.0,0.024657534246575342,66.0,66.7,66.35,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6470.0,0.024657534246575342,32.3,33.1,32.7,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6475.0,0.024657534246575342,62.5,63.3,62.9,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6475.0,0.024657534246575342,33.9,34.5,34.2,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6480.0,0.024657534246575342,59.2,59.9,59.55,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6480.0,0.024657534246575342,35.6,36.2,35.900000000000006,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6485.0,0.024657534246575342,55.8,56.7,56.25,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6485.0,0.024657534246575342,37.1,38.0,37.55,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6490.0,0.024657534246575342,52.7,53.4,53.05,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6490.0,0.024657534246575342,39.0,39.7,39.35,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6495.0,0.024657534246575342,49.5,50.3,49.9,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6495.0,0.024657534246575342,40.8,41.6,41.2,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6500.0,0.024657534246575342,46.4,47.3,46.849999999999994,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6500.0,0.024657534246575342,42.7,43.6,43.150000000000006,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6505.0,0.024657534246575342,43.5,44.3,43.9,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6505.0,0.024657534246575342,44.8,45.7,45.25,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6510.0,0.024657534246575342,40.7,41.5,41.1,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6510.0,0.024657534246575342,46.9,47.8,47.349999999999994,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6515.0,0.024657534246575342,37.9,38.8,38.349999999999994,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6515.0,0.024657534246575342,49.2,50.0,49.6,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6520.0,0.024657534246575342,35.3,36.1,35.7,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6520.0,0.024657534246575342,51.5,52.4,51.95,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6525.0,0.024657534246575342,32.7,33.6,33.150000000000006,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6525.0,0.024657534246575342,54.0,54.8,54.4,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6530.0,0.024657534246575342,30.3,31.1,30.700000000000003,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6530.0,0.024657534246575342,56.6,57.5,57.05,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6535.0,0.024657534246575342,28.0,28.8,28.4,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6535.0,0.024657534246575342,59.2,60.1,59.650000000000006,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6540.0,0.024657534246575342,25.8,26.6,26.200000000000003,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6540.0,0.024657534246575342,62.0,62.8,62.4,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6545.0,0.024657534246575342,23.7,24.5,24.1,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6545.0,0.024657534246575342,64.8,65.7,65.25,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6550.0,0.024657534246575342,21.9,22.3,22.1,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6550.0,0.024657534246575342,63.0,73.0,68.0,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6555.0,0.024657534246575342,19.8,20.5,20.15,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6555.0,0.024657534246575342,66.2,76.1,71.15,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6560.0,0.024657534246575342,18.0,18.7,18.35,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6560.0,0.024657534246575342,69.4,79.4,74.4,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6565.0,0.024657534246575342,16.4,17.1,16.75,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6565.0,0.024657534246575342,72.7,82.7,77.7,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6570.0,0.024657534246575342,14.8,15.5,15.15,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,P,6570.0,0.024657534246575342,76.1,86.1,81.1,6495.150000000001,2025-09-17,SPX
20250908,2025-09-08 15:59:59,C,6425.0,0.0273972602739726,99.2,109.2,104.2,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6425.0,0.0273972602739726,24.2,25.0,24.6,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6430.0,0.0273972602739726,95.3,105.3,100.3,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6430.0,0.0273972602739726,25.2,26.0,25.6,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6435.0,0.0273972602739726,91.3,101.3,96.3,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6435.0,0.0273972602739726,26.3,27.1,26.700000000000003,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6440.0,0.0273972602739726,91.7,92.7,92.2,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6440.0,0.0273972602739726,27.4,28.2,27.799999999999997,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6445.0,0.0273972602739726,87.8,88.8,88.3,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6445.0,0.0273972602739726,28.7,29.3,29.0,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6450.0,0.0273972602739726,84.1,85.0,84.55,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6450.0,0.0273972602739726,30.0,30.5,30.25,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6455.0,0.0273972602739726,80.4,81.3,80.85,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6455.0,0.0273972602739726,31.1,31.9,31.5,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6460.0,0.0273972602739726,76.7,77.7,77.2,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6460.0,0.0273972602739726,32.4,33.3,32.849999999999994,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6465.0,0.0273972602739726,73.2,74.1,73.65,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6465.0,0.0273972602739726,33.8,34.7,34.25,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6470.0,0.0273972602739726,69.6,70.6,70.1,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6470.0,0.0273972602739726,35.3,36.2,35.75,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6475.0,0.0273972602739726,66.2,67.1,66.65,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6475.0,0.0273972602739726,37.0,37.6,37.3,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6480.0,0.0273972602739726,62.8,63.7,63.25,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6480.0,0.0273972602739726,38.5,39.3,38.9,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6485.0,0.0273972602739726,59.5,60.5,60.0,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6485.0,0.0273972602739726,40.2,41.0,40.6,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6490.0,0.0273972602739726,56.3,57.2,56.75,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6490.0,0.0273972602739726,41.9,42.8,42.349999999999994,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6495.0,0.0273972602739726,53.2,54.1,53.650000000000006,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6495.0,0.0273972602739726,43.9,44.6,44.25,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6500.0,0.0273972602739726,50.2,50.8,50.5,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6500.0,0.0273972602739726,45.7,46.5,46.1,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6505.0,0.0273972602739726,47.2,48.1,47.650000000000006,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6505.0,0.0273972602739726,47.8,48.7,48.25,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6510.0,0.0273972602739726,44.3,45.2,44.75,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6510.0,0.0273972602739726,49.9,50.8,50.349999999999994,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6515.0,0.0273972602739726,41.5,42.4,41.95,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6515.0,0.0273972602739726,52.1,53.0,52.55,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6520.0,0.0273972602739726,38.8,39.7,39.25,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6520.0,0.0273972602739726,54.4,55.3,54.849999999999994,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6525.0,0.0273972602739726,36.3,37.1,36.7,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6525.0,0.0273972602739726,56.8,57.8,57.3,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6530.0,0.0273972602739726,33.9,34.4,34.15,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6530.0,0.0273972602739726,59.3,60.3,59.8,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6535.0,0.0273972602739726,31.6,32.0,31.8,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6535.0,0.0273972602739726,61.9,62.8,62.349999999999994,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6540.0,0.0273972602739726,29.2,30.0,29.6,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6540.0,0.0273972602739726,64.6,65.6,65.1,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6545.0,0.0273972602739726,26.9,27.7,27.299999999999997,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6545.0,0.0273972602739726,67.5,68.4,67.95,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6550.0,0.0273972602739726,25.0,25.4,25.2,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6550.0,0.0273972602739726,70.2,71.2,70.7,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6555.0,0.0273972602739726,22.9,23.7,23.299999999999997,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6555.0,0.0273972602739726,68.5,78.5,73.5,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6560.0,0.0273972602739726,21.0,21.8,21.4,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6560.0,0.0273972602739726,71.7,81.7,76.7,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6565.0,0.0273972602739726,19.2,20.0,19.6,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6565.0,0.0273972602739726,74.9,84.9,79.9,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6570.0,0.0273972602739726,17.6,18.3,17.950000000000003,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,P,6570.0,0.0273972602739726,78.3,88.2,83.25,6495.150000000001,2025-09-18,SPX
20250908,2025-09-08 15:59:59,C,6460.0,0.030136986301369864,80.3,81.4,80.85,6495.150000000001,2025-09-19,SPX
20250908,2025-09-08 15:59:59,C,6460.0,0.030136986301369864,82.0,82.8,82.4,6495.150000000001,2025-09-19,SPX
20250908,2025-09-08 15:59:59,P,6460.0,0.030136986301369864,33.5,34.5,34.0,6495.150000000001,2025-09-19,SPX
20250908,2025-09-08 15:59:59,P,6460.0,0.030136986301369864,35.2,35.8,35.5,6495.150000000001,2025-09-19,SPX
20250908,2025-09-08 15:59:59,C,6465.0,0.030136986301369864,76.7,77.9,77.30000000000001,6495.150000000001,2025-09-19,SPX
20250908,2025-09-08 15:59:59,C,6465.0,0.030136986301369864,78.4,79.2,78.80000000000001,6495.150000000001,2025-09-19,SPX
20250908,2025-09-08 15:59:59,P,6465.0,0.030136986301369864,34.8,35.9,35.349999999999994,6495.150000000001,2025-09-19,SPX
20250908,2025-09-08 15:59:59,P,6465.0,0.030136986301369864,36.6,37.2,36.900000000000006,6495.150000000001,2025-09-19,SPX
20250908,2025-09-08 15:59:59,C,6470.0,0.030136986301369864,73.2,74.3,73.75,6495.150000000001,2025-09-19,SPX
20250908,2025-09-08 15:59:59,C,6470.0,0.030136986301369864,74.9,75.6,75.25,6495.150000000001,2025-09-19,SPX
20250908,2025-09-08 15:59:59,P,6470.0,0.030136986301369864,36.3,37.3,36.8,6495.150000000001,2025-09-19,SPX
