asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250919,2025-09-19 15:59:59,C,6675.0,0.01643835616438356,23.0,23.4,23.2,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6675.0,0.01643835616438356,34.9,35.5,35.2,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6680.0,0.01643835616438356,20.5,21.0,20.75,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6680.0,0.01643835616438356,37.5,38.1,37.8,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6685.0,0.01643835616438356,18.2,18.7,18.45,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6685.0,0.01643835616438356,40.2,40.8,40.5,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6690.0,0.01643835616438356,16.1,16.6,16.35,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6690.0,0.01643835616438356,43.1,43.7,43.400000000000006,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6695.0,0.01643835616438356,14.2,14.6,14.399999999999999,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6695.0,0.01643835616438356,46.1,46.7,46.400000000000006,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6700.0,0.01643835616438356,12.4,12.8,12.600000000000001,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6700.0,0.01643835616438356,49.3,49.9,49.599999999999994,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6705.0,0.01643835616438356,10.8,11.2,11.0,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6705.0,0.01643835616438356,49.0,57.3,53.15,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6710.0,0.01643835616438356,9.3,9.7,9.5,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6710.0,0.01643835616438356,52.7,60.9,56.8,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6715.0,0.01643835616438356,8.0,8.4,8.2,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6715.0,0.01643835616438356,56.4,64.5,60.45,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6720.0,0.01643835616438356,6.8,7.2,7.0,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6720.0,0.01643835616438356,60.2,68.4,64.30000000000001,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6725.0,0.01643835616438356,5.8,6.1,5.949999999999999,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6725.0,0.01643835616438356,64.2,72.3,68.25,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6730.0,0.01643835616438356,4.9,5.2,5.050000000000001,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6730.0,0.01643835616438356,68.3,76.4,72.35,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6735.0,0.01643835616438356,4.1,4.4,4.25,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,P,6735.0,0.01643835616438356,72.5,80.6,76.55,6664.360000000001,2025-09-25,SPX
20250919,2025-09-19 15:59:59,C,6590.0,0.019178082191780823,88.6,90.1,89.35,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6590.0,0.019178082191780823,14.3,14.7,14.5,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6595.0,0.019178082191780823,84.5,85.9,85.2,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6595.0,0.019178082191780823,15.2,15.5,15.35,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6600.0,0.019178082191780823,80.3,81.8,81.05,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6600.0,0.019178082191780823,16.0,16.4,16.2,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6605.0,0.019178082191780823,76.3,77.7,77.0,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6605.0,0.019178082191780823,17.0,17.4,17.2,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6610.0,0.019178082191780823,72.3,73.7,73.0,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6610.0,0.019178082191780823,18.0,18.4,18.2,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6615.0,0.019178082191780823,68.4,69.8,69.1,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6615.0,0.019178082191780823,19.0,19.4,19.2,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6620.0,0.019178082191780823,64.8,65.4,65.1,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6620.0,0.019178082191780823,20.2,20.6,20.4,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6625.0,0.019178082191780823,61.0,61.6,61.3,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6625.0,0.019178082191780823,21.4,21.8,21.6,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6630.0,0.019178082191780823,57.3,57.9,57.599999999999994,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6630.0,0.019178082191780823,22.6,23.1,22.85,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6635.0,0.019178082191780823,53.7,54.3,54.0,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6635.0,0.019178082191780823,24.0,24.5,24.25,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6640.0,0.019178082191780823,50.2,50.8,50.5,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6640.0,0.019178082191780823,25.5,25.9,25.7,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6645.0,0.019178082191780823,46.8,47.4,47.099999999999994,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6645.0,0.019178082191780823,27.1,27.5,27.3,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6650.0,0.019178082191780823,43.5,44.1,43.8,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6650.0,0.019178082191780823,28.8,29.2,29.0,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6655.0,0.019178082191780823,40.3,40.9,40.599999999999994,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6655.0,0.019178082191780823,30.5,31.0,30.75,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6660.0,0.019178082191780823,37.3,37.8,37.55,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6660.0,0.019178082191780823,32.5,33.0,32.75,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6665.0,0.019178082191780823,34.3,34.8,34.55,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6665.0,0.019178082191780823,34.5,35.0,34.75,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6670.0,0.019178082191780823,31.5,32.0,31.75,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6670.0,0.019178082191780823,36.6,37.2,36.900000000000006,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6675.0,0.019178082191780823,28.8,29.3,29.05,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6675.0,0.019178082191780823,39.0,39.5,39.25,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6680.0,0.019178082191780823,26.3,26.8,26.55,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6680.0,0.019178082191780823,41.4,41.9,41.65,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6685.0,0.019178082191780823,23.8,24.3,24.05,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6685.0,0.019178082191780823,44.0,44.5,44.25,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6690.0,0.019178082191780823,21.6,22.1,21.85,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6690.0,0.019178082191780823,46.7,47.3,47.0,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6695.0,0.019178082191780823,19.5,19.9,19.7,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6695.0,0.019178082191780823,49.6,50.1,49.85,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6700.0,0.019178082191780823,17.5,17.9,17.7,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6700.0,0.019178082191780823,52.6,53.1,52.85,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6705.0,0.019178082191780823,15.6,16.0,15.8,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6705.0,0.019178082191780823,55.7,56.3,56.0,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6710.0,0.019178082191780823,13.9,14.3,14.100000000000001,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6710.0,0.019178082191780823,55.3,65.3,60.3,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6715.0,0.019178082191780823,12.3,12.7,12.5,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6715.0,0.019178082191780823,58.7,66.9,62.800000000000004,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6720.0,0.019178082191780823,10.8,11.2,11.0,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6720.0,0.019178082191780823,62.2,70.4,66.30000000000001,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6725.0,0.019178082191780823,9.5,9.9,9.7,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6725.0,0.019178082191780823,66.0,74.1,70.05,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6730.0,0.019178082191780823,8.3,8.7,8.5,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6730.0,0.019178082191780823,69.8,77.9,73.85,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6735.0,0.019178082191780823,7.2,7.6,7.4,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,P,6735.0,0.019178082191780823,73.7,81.8,77.75,6664.360000000001,2025-09-26,SPX
20250919,2025-09-19 15:59:59,C,6590.0,0.0273972602739726,87.9,97.9,92.9,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6590.0,0.0273972602739726,18.0,18.4,18.2,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6595.0,0.0273972602739726,83.8,93.8,88.8,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6595.0,0.0273972602739726,18.7,19.5,19.1,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6600.0,0.0273972602739726,79.8,89.8,84.8,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6600.0,0.0273972602739726,19.9,20.3,20.1,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6605.0,0.0273972602739726,75.8,85.8,80.8,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6605.0,0.0273972602739726,20.7,21.5,21.1,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6610.0,0.0273972602739726,77.2,78.2,77.7,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6610.0,0.0273972602739726,21.8,22.6,22.200000000000003,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6615.0,0.0273972602739726,73.4,74.3,73.85,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6615.0,0.0273972602739726,23.0,23.8,23.4,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6620.0,0.0273972602739726,69.6,70.6,70.1,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6620.0,0.0273972602739726,24.4,24.9,24.65,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6625.0,0.0273972602739726,65.9,66.9,66.4,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6625.0,0.0273972602739726,25.7,26.2,25.95,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6630.0,0.0273972602739726,62.3,63.3,62.8,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6630.0,0.0273972602739726,27.1,27.6,27.35,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6635.0,0.0273972602739726,58.8,59.7,59.25,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6635.0,0.0273972602739726,28.4,29.2,28.799999999999997,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6640.0,0.0273972602739726,55.4,56.3,55.849999999999994,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6640.0,0.0273972602739726,30.1,30.7,30.4,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6645.0,0.0273972602739726,52.1,52.9,52.5,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6645.0,0.0273972602739726,31.7,32.4,32.05,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6650.0,0.0273972602739726,48.9,49.7,49.3,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6650.0,0.0273972602739726,33.5,34.1,33.8,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6655.0,0.0273972602739726,45.8,46.5,46.15,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6655.0,0.0273972602739726,35.2,36.0,35.6,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6660.0,0.0273972602739726,42.8,43.4,43.099999999999994,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6660.0,0.0273972602739726,37.2,37.9,37.55,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6665.0,0.0273972602739726,39.8,40.5,40.15,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6665.0,0.0273972602739726,39.1,40.0,39.55,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6670.0,0.0273972602739726,37.0,37.6,37.3,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6670.0,0.0273972602739726,41.3,42.2,41.75,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6675.0,0.0273972602739726,34.3,34.9,34.599999999999994,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6675.0,0.0273972602739726,43.7,44.4,44.05,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6680.0,0.0273972602739726,31.7,32.3,32.0,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6680.0,0.0273972602739726,46.1,46.8,46.45,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6685.0,0.0273972602739726,29.0,29.9,29.45,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6685.0,0.0273972602739726,48.5,49.4,48.95,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6690.0,0.0273972602739726,26.9,27.4,27.15,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6690.0,0.0273972602739726,51.1,52.0,51.55,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6695.0,0.0273972602739726,24.4,25.3,24.85,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6695.0,0.0273972602739726,53.9,54.8,54.349999999999994,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6700.0,0.0273972602739726,22.5,23.1,22.8,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6700.0,0.0273972602739726,56.7,57.7,57.2,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6705.0,0.0273972602739726,20.3,21.2,20.75,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6705.0,0.0273972602739726,59.7,60.7,60.2,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6710.0,0.0273972602739726,18.7,19.1,18.9,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6710.0,0.0273972602739726,62.9,63.8,63.349999999999994,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6715.0,0.0273972602739726,16.7,17.5,17.1,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6715.0,0.0273972602739726,62.6,72.6,67.6,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6720.0,0.0273972602739726,15.3,15.7,15.5,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6720.0,0.0273972602739726,65.9,75.9,70.9,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6725.0,0.0273972602739726,13.7,14.2,13.95,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6725.0,0.0273972602739726,69.4,79.4,74.4,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6730.0,0.0273972602739726,12.1,12.9,12.5,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6730.0,0.0273972602739726,73.1,83.1,78.1,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6735.0,0.0273972602739726,10.8,11.6,11.2,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,P,6735.0,0.0273972602739726,76.8,86.8,81.8,6664.360000000001,2025-09-29,SPX
20250919,2025-09-19 15:59:59,C,6590.0,0.030136986301369864,91.7,101.7,96.7,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6590.0,0.030136986301369864,21.7,22.5,22.1,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6595.0,0.030136986301369864,87.7,97.7,92.7,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6595.0,0.030136986301369864,22.7,23.5,23.1,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6600.0,0.030136986301369864,83.8,93.8,88.8,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6600.0,0.030136986301369864,23.9,24.5,24.2,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6605.0,0.030136986301369864,85.2,86.2,85.7,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6605.0,0.030136986301369864,25.0,25.7,25.35,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6610.0,0.030136986301369864,81.4,82.3,81.85,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6610.0,0.030136986301369864,26.1,26.9,26.5,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6615.0,0.030136986301369864,77.6,78.6,78.1,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6615.0,0.030136986301369864,27.4,28.2,27.799999999999997,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6620.0,0.030136986301369864,73.9,74.9,74.4,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6620.0,0.030136986301369864,28.7,29.5,29.1,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6625.0,0.030136986301369864,70.4,71.3,70.85,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6625.0,0.030136986301369864,30.2,30.8,30.5,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6630.0,0.030136986301369864,66.8,67.8,67.3,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6630.0,0.030136986301369864,31.5,32.4,31.95,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6635.0,0.030136986301369864,63.4,64.3,63.849999999999994,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6635.0,0.030136986301369864,33.1,33.9,33.5,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6640.0,0.030136986301369864,60.0,60.9,60.45,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6640.0,0.030136986301369864,35.0,35.5,35.25,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6645.0,0.030136986301369864,56.7,57.7,57.2,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6645.0,0.030136986301369864,36.4,37.3,36.849999999999994,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6650.0,0.030136986301369864,53.6,54.5,54.05,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6650.0,0.030136986301369864,38.2,39.1,38.650000000000006,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6655.0,0.030136986301369864,48.9,53.4,51.15,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6655.0,0.030136986301369864,40.1,41.0,40.55,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6660.0,0.030136986301369864,47.6,48.3,47.95,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6660.0,0.030136986301369864,42.0,42.9,42.45,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6665.0,0.030136986301369864,44.5,45.4,44.95,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6665.0,0.030136986301369864,44.1,45.0,44.55,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6670.0,0.030136986301369864,41.8,42.6,42.2,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6670.0,0.030136986301369864,46.3,47.2,46.75,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6675.0,0.030136986301369864,39.1,39.8,39.45,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6675.0,0.030136986301369864,48.5,49.4,48.95,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6680.0,0.030136986301369864,36.5,37.2,36.85,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6680.0,0.030136986301369864,50.9,51.8,51.349999999999994,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6685.0,0.030136986301369864,33.8,34.7,34.25,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6685.0,0.030136986301369864,53.4,54.3,53.849999999999994,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6690.0,0.030136986301369864,31.4,32.3,31.849999999999998,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6690.0,0.030136986301369864,56.0,56.9,56.45,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6695.0,0.030136986301369864,29.1,30.0,29.55,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6695.0,0.030136986301369864,58.7,68.0,63.35,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6700.0,0.030136986301369864,27.2,27.7,27.45,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6700.0,0.030136986301369864,61.5,62.4,61.95,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6705.0,0.030136986301369864,25.1,25.7,25.4,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6705.0,0.030136986301369864,64.4,65.3,64.85,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6710.0,0.030136986301369864,23.2,23.7,23.45,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6710.0,0.030136986301369864,67.4,68.5,67.95,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6715.0,0.030136986301369864,21.0,21.9,21.45,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6715.0,0.030136986301369864,70.5,71.5,71.0,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6720.0,0.030136986301369864,19.3,20.1,19.700000000000003,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6720.0,0.030136986301369864,70.2,80.2,75.2,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6725.0,0.030136986301369864,17.9,18.4,18.15,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6725.0,0.030136986301369864,73.6,83.6,78.6,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6730.0,0.030136986301369864,16.4,16.8,16.6,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6730.0,0.030136986301369864,77.0,87.0,82.0,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6735.0,0.030136986301369864,14.6,15.4,15.0,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,P,6735.0,0.030136986301369864,80.7,90.7,85.7,6664.360000000001,2025-09-30,SPX
20250919,2025-09-19 15:59:59,C,6590.0,0.03287671232876712,96.7,106.7,101.7,6664.360000000001,2025-10-01,SPX
20250919,2025-09-19 15:59:59,P,6590.0,0.03287671232876712,24.7,25.3,25.0,6664.360000000001,2025-10-01,SPX
20250919,2025-09-19 15:59:59,C,6595.0,0.03287671232876712,92.8,102.8,97.8,6664.360000000001,2025-10-01,SPX
20250919,2025-09-19 15:59:59,P,6595.0,0.03287671232876712,25.7,26.5,26.1,6664.360000000001,2025-10-01,SPX
20250919,2025-09-19 15:59:59,C,6600.0,0.03287671232876712,94.0,95.1,94.55,6664.360000000001,2025-10-01,SPX
20250919,2025-09-19 15:59:59,P,6600.0,0.03287671232876712,26.9,27.5,27.2,6664.360000000001,2025-10-01,SPX
20250919,2025-09-19 15:59:59,C,6605.0,0.03287671232876712,90.3,91.3,90.8,6664.360000000001,2025-10-01,SPX
20250919,2025-09-19 15:59:59,P,6605.0,0.03287671232876712,27.9,28.8,28.35,6664.360000000001,2025-10-01,SPX
20250919,2025-09-19 15:59:59,C,6610.0,0.03287671232876712,86.5,87.5,87.0,6664.360000000001,2025-10-01,SPX
20250919,2025-09-19 15:59:59,P,6610.0,0.03287671232876712,29.1,30.0,29.55,6664.360000000001,2025-10-01,SPX
