cp,K,T,F,df,mid,iv,expiry
P,6525.0,0.04657534246575343,6593.2,1.0,34.849999999999994,0.11188332805116948,2025-09-29
C,6530.0,0.04657534246575343,6593.2,1.0,99.15,0.11069774824008702,2025-09-29
P,6530.0,0.04657534246575343,6593.2,1.0,36.150000000000006,0.1110816707904102,2025-09-29
C,6535.0,0.04657534246575343,6593.2,1.0,95.4,0.10971363709950868,2025-09-29
P,6535.0,0.04657534246575343,6593.2,1.0,37.349999999999994,0.10999830160958689,2025-09-29
C,6540.0,0.04657534246575343,6593.2,1.0,90.95,0.10732390573340876,2025-09-29
P,6540.0,0.04657534246575343,6593.2,1.0,38.650000000000006,0.10901474518069036,2025-09-29
C,6545.0,0.04657534246575343,6593.2,1.0,87.15,0.1060789430570981,2025-09-29
P,6545.0,0.04657534246575343,6593.2,1.0,40.05,0.10812451512993285,2025-09-29
C,6550.0,0.04657534246575343,6593.2,1.0,84.55,0.1069535367897369,2025-09-29
P,6550.0,0.04657534246575343,6593.2,1.0,41.45,0.10713759490247377,2025-09-29
C,6555.0,0.04657534246575343,6593.2,1.0,81.05,0.10605327971809732,2025-09-29
P,6555.0,0.04657534246575343,6593.2,1.0,42.95,0.10623574404385391,2025-09-29
C,6560.0,0.04657534246575343,6593.2,1.0,77.65,0.10523250184084704,2025-09-29
P,6560.0,0.04657534246575343,6593.2,1.0,44.55,0.10541353196027996,2025-09-29
C,6565.0,0.04657534246575343,6593.2,1.0,74.30000000000001,0.10439637612614344,2025-09-29
P,6565.0,0.04657534246575343,6593.2,1.0,46.0,0.10421659381226737,2025-09-29
C,6570.0,0.04657534246575343,6593.2,1.0,71.0,0.10354210280037425,2025-09-29
P,6570.0,0.04657534246575343,6593.2,1.0,47.9,0.1037207937667224,2025-09-29
C,6575.0,0.04657534246575343,6593.2,1.0,67.80000000000001,0.1027557321871929,2025-09-29
P,6575.0,0.04657534246575343,6593.2,1.0,49.650000000000006,0.10284462848090822,2025-09-29
C,6580.0,0.04657534246575343,6593.2,1.0,64.65,0.10194475601354144,2025-09-29
P,6580.0,0.04657534246575343,6593.2,1.0,51.5,0.10203329760487949,2025-09-29
C,6585.0,0.04657534246575343,6593.2,1.0,61.6,0.10119474511580394,2025-09-29
P,6585.0,0.04657534246575343,6593.2,1.0,53.45,0.10128302999095691,2025-09-29
C,6590.0,0.04657534246575343,6593.2,1.0,58.6,0.1004142759709711,2025-09-29
P,6590.0,0.04657534246575343,6593.2,1.0,55.45,0.10050240631676695,2025-09-29
C,6595.0,0.04657534246575343,6593.2,1.0,55.8,0.09986493180369592,2025-09-29
P,6595.0,0.04657534246575343,6593.2,1.0,57.6,0.09986493180369578,2025-09-29
C,6600.0,0.04657534246575343,6593.2,1.0,52.9,0.09901557125246492,2025-09-29
P,6600.0,0.04657534246575343,6593.2,1.0,59.7,0.09901557125246493,2025-09-29
C,6610.0,0.04657534246575343,6593.2,1.0,47.55,0.09772932188816591,2025-09-29
P,6610.0,0.04657534246575343,6593.2,1.0,64.35,0.09772932188816556,2025-09-29
C,6620.0,0.04657534246575343,6593.2,1.0,42.3,0.09609326814852583,2025-09-29
P,6620.0,0.04657534246575343,6593.2,1.0,69.30000000000001,0.09645166643762658,2025-09-29
C,6625.0,0.04657534246575343,6593.2,1.0,40.150000000000006,0.09592456410843528,2025-09-29
P,6625.0,0.04657534246575343,6593.2,1.0,71.9,0.09583428121731351,2025-09-29
C,6630.0,0.04657534246575343,6593.2,1.0,37.849999999999994,0.0953511522100314,2025-09-29
P,6630.0,0.04657534246575343,6593.2,1.0,74.6,0.09526003471172298,2025-09-29
C,6640.0,0.04657534246575343,6593.2,1.0,33.55,0.0943354733602229,2025-09-29
P,6640.0,0.04657534246575343,6593.2,1.0,80.25,0.09414897954822123,2025-09-29
C,6650.0,0.04657534246575343,6593.2,1.0,29.6,0.09340706094912504,2025-09-29
P,6650.0,0.04657534246575343,6593.2,1.0,86.25,0.09311891799367805,2025-09-29
C,6660.0,0.04657534246575343,6593.2,1.0,25.85,0.09227680184416907,2025-09-29
P,6660.0,0.04657534246575343,6593.2,1.0,92.6,0.0921771651622635,2025-09-29
C,6670.0,0.04657534246575343,6593.2,1.0,22.55,0.09144357326302698,2025-09-29
P,6670.0,0.04657534246575343,6593.2,1.0,99.3,0.09133951956862311,2025-09-29
C,6510.0,0.049315068493150684,6593.3,1.0,117.5,0.11694083533727875,2025-09-30
P,6510.0,0.049315068493150684,6593.3,1.0,34.4,0.11732916927730719,2025-09-30
C,6515.0,0.049315068493150684,6593.3,1.0,113.65,0.11605838359340215,2025-09-30
P,6515.0,0.049315068493150684,6593.3,1.0,35.5,0.11634596527188919,2025-09-30
C,6520.0,0.049315068493150684,6593.3,1.0,109.75,0.1150028437812882,2025-09-30
P,6520.0,0.049315068493150684,6593.3,1.0,36.7,0.11547636674491611,2025-09-30
C,6525.0,0.049315068493150684,6593.3,1.0,106.0,0.11415212477837738,2025-09-30
P,6525.0,0.049315068493150684,6593.3,1.0,37.849999999999994,0.11443294940992553,2025-09-30
C,6530.0,0.049315068493150684,6593.3,1.0,102.25,0.11321873450984402,2025-09-30
P,6530.0,0.049315068493150684,6593.3,1.0,39.1,0.11349645525419366,2025-09-30
C,6535.0,0.049315068493150684,6593.3,1.0,98.55,0.11229422680544854,2025-09-30
P,6535.0,0.049315068493150684,6593.3,1.0,40.4,0.11256903444032117,2025-09-30
C,6540.0,0.049315068493150684,6593.3,1.0,94.9,0.11137550859181196,2025-09-30
P,6540.0,0.049315068493150684,6593.3,1.0,41.75,0.11164759943642481,2025-09-30
C,6545.0,0.049315068493150684,6593.3,1.0,91.35,0.11054944329111542,2025-09-30
P,6545.0,0.049315068493150684,6593.3,1.0,43.150000000000006,0.11072915355863691,2025-09-30
C,6550.0,0.049315068493150684,6593.3,1.0,87.75,0.10954349588564637,2025-09-30
P,6550.0,0.049315068493150684,6593.3,1.0,44.6,0.10981076163911412,2025-09-30
C,6555.0,0.049315068493150684,6593.3,1.0,84.35,0.10880115586126245,2025-09-30
P,6555.0,0.049315068493150684,6593.3,1.0,46.150000000000006,0.10897792177659266,2025-09-30
C,6560.0,0.049315068493150684,6593.3,1.0,80.95,0.1079626437675084,2025-09-30
P,6560.0,0.049315068493150684,6593.3,1.0,47.7,0.10805039946903781,2025-09-30
C,6565.0,0.049315068493150684,6593.3,1.0,77.55,0.10702723988307226,2025-09-30
P,6565.0,0.049315068493150684,6593.3,1.0,49.349999999999994,0.1072016464962948,2025-09-30
C,6570.0,0.049315068493150684,6593.3,1.0,74.30000000000001,0.10625395206036446,2025-09-30
P,6570.0,0.049315068493150684,6593.3,1.0,51.05,0.10634067825783508,2025-09-30
C,6575.0,0.049315068493150684,6593.3,1.0,71.15,0.10555121220364339,2025-09-30
P,6575.0,0.049315068493150684,6593.3,1.0,52.9,0.10563754013935271,2025-09-30
C,6580.0,0.049315068493150684,6593.3,1.0,67.95,0.10465762013219754,2025-09-30
P,6580.0,0.049315068493150684,6593.3,1.0,54.75,0.1048296490819257,2025-09-30
C,6585.0,0.049315068493150684,6593.3,1.0,64.94999999999999,0.10400128010153643,2025-09-30
P,6585.0,0.049315068493150684,6593.3,1.0,56.650000000000006,0.10400128010153686,2025-09-30
C,6590.0,0.049315068493150684,6593.3,1.0,61.95,0.10323554758841193,2025-09-30
P,6590.0,0.049315068493150684,6593.3,1.0,58.650000000000006,0.1032355475884129,2025-09-30
C,6595.0,0.049315068493150684,6593.3,1.0,59.05,0.10252969336188335,2025-09-30
P,6595.0,0.049315068493150684,6593.3,1.0,60.75,0.10252969336188354,2025-09-30
C,6600.0,0.049315068493150684,6593.3,1.0,56.25,0.10188139799526093,2025-09-30
P,6600.0,0.049315068493150684,6593.3,1.0,62.95,0.10188139799526044,2025-09-30
C,6605.0,0.049315068493150684,6593.3,1.0,53.45,0.10111721526482415,2025-09-30
P,6605.0,0.049315068493150684,6593.3,1.0,65.15,0.10111721526482524,2025-09-30
C,6610.0,0.049315068493150684,6593.3,1.0,50.849999999999994,0.10057843670122782,2025-09-30
P,6610.0,0.049315068493150684,6593.3,1.0,67.55,0.10057843670122697,2025-09-30
C,6615.0,0.049315068493150684,6593.3,1.0,48.25,0.09992004900143857,2025-09-30
P,6615.0,0.049315068493150684,6593.3,1.0,69.95,0.09992004900143911,2025-09-30
C,6620.0,0.049315068493150684,6593.3,1.0,45.75,0.09931257913137075,2025-09-30
P,6620.0,0.049315068493150684,6593.3,1.0,72.45,0.09931257913137105,2025-09-30
C,6625.0,0.049315068493150684,6593.3,1.0,43.349999999999994,0.09875544647924868,2025-09-30
P,6625.0,0.049315068493150684,6593.3,1.0,78.7,0.10513122445902284,2025-09-30
C,6630.0,0.049315068493150684,6593.3,1.0,41.05,0.09824858934671772,2025-09-30
P,6630.0,0.049315068493150684,6593.3,1.0,77.65,0.0980722301183819,2025-09-30
C,6635.0,0.049315068493150684,6593.3,1.0,38.8,0.09770347504667985,2025-09-30
P,6635.0,0.049315068493150684,6593.3,1.0,80.45,0.09761445752190481,2025-09-30
C,6640.0,0.049315068493150684,6593.3,1.0,36.45,0.09684822004498504,2025-09-30
P,6640.0,0.049315068493150684,6593.3,1.0,79.4,0.09006924713307049,2025-09-30
C,6645.0,0.049315068493150684,6593.3,1.0,34.35,0.09630851720396894,2025-09-30
P,6645.0,0.049315068493150684,6593.3,1.0,86.15,0.09649079477045396,2025-09-30
C,6650.0,0.049315068493150684,6593.3,1.0,32.55,0.09618834078073166,2025-09-30
P,6650.0,0.049315068493150684,6593.3,1.0,89.15,0.09600357344286573,2025-09-30
C,6655.0,0.049315068493150684,6593.3,1.0,30.6,0.09566252989603519,2025-09-30
P,6655.0,0.049315068493150684,6593.3,1.0,92.25,0.0955687185446872,2025-09-30
