cp,K,T,F,df,mid,iv,expiry
C,6440.0,0.049315068493150684,6513.2,1.0,115.6,0.12767639898087232,2025-09-22
P,6440.0,0.049315068493150684,6513.2,1.0,40.55,0.12417733589681279,2025-09-22
C,6445.0,0.049315068493150684,6513.2,1.0,111.8,0.1265986030989313,2025-09-22
P,6445.0,0.049315068493150684,6513.2,1.0,41.9,0.12341581009173909,2025-09-22
C,6450.0,0.049315068493150684,6513.2,1.0,108.1,0.12563206424171547,2025-09-22
P,6450.0,0.049315068493150684,6513.2,1.0,43.15,0.12238694797634259,2025-09-22
C,6455.0,0.049315068493150684,6513.2,1.0,104.3,0.12440431223815535,2025-09-22
P,6455.0,0.049315068493150684,6513.2,1.0,44.25,0.12100388897007251,2025-09-22
C,6460.0,0.049315068493150684,6513.2,1.0,99.4,0.12109746117759405,2025-09-22
P,6460.0,0.049315068493150684,6513.2,1.0,45.75,0.12027678184649887,2025-09-22
C,6465.0,0.049315068493150684,6513.2,1.0,97.05,0.12235449833122719,2025-09-22
P,6465.0,0.049315068493150684,6513.2,1.0,46.95,0.11891964810236844,2025-09-22
C,6470.0,0.049315068493150684,6513.2,1.0,93.45,0.12125203728542631,2025-09-22
P,6470.0,0.049315068493150684,6513.2,1.0,48.400000000000006,0.1179323454911659,2025-09-22
C,6475.0,0.049315068493150684,6513.2,1.0,89.8,0.11997707246932178,2025-09-22
P,6475.0,0.049315068493150684,6513.2,1.0,49.95,0.11703634372509676,2025-09-22
C,6480.0,0.049315068493150684,6513.2,1.0,86.45,0.11914960287925759,2025-09-22
P,6480.0,0.049315068493150684,6513.2,1.0,51.400000000000006,0.11587277716157639,2025-09-22
C,6490.0,0.049315068493150684,6513.2,1.0,81.80000000000001,0.1208123516285951,2025-09-22
P,6490.0,0.049315068493150684,6513.2,1.0,54.75,0.11406479007416516,2025-09-22
C,6500.0,0.049315068493150684,6513.2,1.0,71.30000000000001,0.11187078784703798,2025-09-22
P,6500.0,0.049315068493150684,6513.2,1.0,58.5,0.11256705998870363,2025-09-22
C,6510.0,0.049315068493150684,6513.2,1.0,65.1,0.11005484113706467,2025-09-22
P,6510.0,0.049315068493150684,6513.2,1.0,61.900000000000006,0.11005484113706455,2025-09-22
C,6520.0,0.049315068493150684,6513.2,1.0,59.15,0.10824501305009387,2025-09-22
P,6520.0,0.049315068493150684,6513.2,1.0,66.0,0.10833170711848288,2025-09-22
C,6525.0,0.049315068493150684,6513.2,1.0,56.400000000000006,0.10756386158705765,2025-09-22
P,6525.0,0.049315068493150684,6513.2,1.0,68.15,0.10747703324510043,2025-09-22
C,6530.0,0.049315068493150684,6513.2,1.0,53.599999999999994,0.10668184789805837,2025-09-22
P,6530.0,0.049315068493150684,6513.2,1.0,70.35,0.10659478836623924,2025-09-22
C,6540.0,0.049315068493150684,6513.2,1.0,48.15,0.10482470909149279,2025-09-22
P,6540.0,0.049315068493150684,6513.2,1.0,75.4,0.10561513736148147,2025-09-22
C,6550.0,0.049315068493150684,6513.2,1.0,43.05,0.10309074933178601,2025-09-22
P,6550.0,0.049315068493150684,6513.2,1.0,80.6,0.1044262871623109,2025-09-22
C,6560.0,0.049315068493150684,6513.2,1.0,38.5,0.10183128598869262,2025-09-22
P,6560.0,0.049315068493150684,6513.2,1.0,86.65,0.10427961219918237,2025-09-22
C,6570.0,0.049315068493150684,6513.2,1.0,34.25,0.1006013327349331,2025-09-22
P,6570.0,0.049315068493150684,6513.2,1.0,89.25,0.09724277040613599,2025-09-22
C,6575.0,0.049315068493150684,6513.2,1.0,32.05,0.09964230075101478,2025-09-22
P,6575.0,0.049315068493150684,6513.2,1.0,92.7,0.09746502048402182,2025-09-22
C,6580.0,0.049315068493150684,6513.2,1.0,30.05,0.09891829421575353,2025-09-22
P,6580.0,0.049315068493150684,6513.2,1.0,95.65,0.09660744571180424,2025-09-22
C,6590.0,0.049315068493150684,6513.2,1.0,26.35,0.09762524947085734,2025-09-22
P,6590.0,0.049315068493150684,6513.2,1.0,101.95,0.09522335350497556,2025-09-22
C,6600.0,0.049315068493150684,6513.2,1.0,22.9,0.09624819205154792,2025-09-22
P,6600.0,0.049315068493150684,6513.2,1.0,106.9,0.09033446426223854,2025-09-22
C,6405.0,0.052054794520547946,6513.95,1.0,145.55,0.13518683037067536,2025-09-23
P,6405.0,0.052054794520547946,6513.95,1.0,35.25,0.1325119068718761,2025-09-23
C,6410.0,0.052054794520547946,6513.95,1.0,139.45,0.13007526906620717,2025-09-23
P,6410.0,0.052054794520547946,6513.95,1.0,36.2,0.1314518109322619,2025-09-23
C,6415.0,0.052054794520547946,6513.95,1.0,138.10000000000002,0.13419779592983538,2025-09-23
P,6415.0,0.052054794520547946,6513.95,1.0,37.15,0.13033145335709526,2025-09-23
C,6420.0,0.052054794520547946,6513.95,1.0,134.1,0.13307002613703728,2025-09-23
P,6420.0,0.052054794520547946,6513.95,1.0,38.2,0.12934262448477468,2025-09-23
C,6425.0,0.052054794520547946,6513.95,1.0,127.05,0.12610387778893736,2025-09-23
P,6425.0,0.052054794520547946,6513.95,1.0,39.2,0.12819423956829,2025-09-23
C,6430.0,0.052054794520547946,6513.95,1.0,126.25,0.13091246506480902,2025-09-23
P,6430.0,0.052054794520547946,6513.95,1.0,40.65,0.1278270989648984,2025-09-23
C,6435.0,0.052054794520547946,6513.95,1.0,117.8,0.12132921998622063,2025-09-23
P,6435.0,0.052054794520547946,6513.95,1.0,41.400000000000006,0.12608033122264198,2025-09-23
C,6440.0,0.052054794520547946,6513.95,1.0,118.5,0.1286821295074781,2025-09-23
P,6440.0,0.052054794520547946,6513.95,1.0,42.599999999999994,0.12510650078968155,2025-09-23
C,6445.0,0.052054794520547946,6513.95,1.0,114.7,0.12760350455461553,2025-09-23
P,6445.0,0.052054794520547946,6513.95,1.0,43.8,0.1240615381244904,2025-09-23
C,6450.0,0.052054794520547946,6513.95,1.0,108.8,0.12267461394151064,2025-09-23
P,6450.0,0.052054794520547946,6513.95,1.0,45.3,0.1234859791867121,2025-09-23
C,6455.0,0.052054794520547946,6513.95,1.0,105.65,0.12265027405610474,2025-09-23
P,6455.0,0.052054794520547946,6513.95,1.0,46.5,0.12229296275495925,2025-09-23
C,6460.0,0.052054794520547946,6513.95,1.0,101.94999999999999,0.12155916761259751,2025-09-23
P,6460.0,0.052054794520547946,6513.95,1.0,47.65,0.12093893129517683,2025-09-23
C,6465.0,0.052054794520547946,6513.95,1.0,99.95,0.12337842156839245,2025-09-23
P,6465.0,0.052054794520547946,6513.95,1.0,49.05,0.11995258294962997,2025-09-23
C,6470.0,0.052054794520547946,6513.95,1.0,96.35,0.12228835101253603,2025-09-23
P,6470.0,0.052054794520547946,6513.95,1.0,50.45,0.11888653047808329,2025-09-23
C,6475.0,0.052054794520547946,6513.95,1.0,92.75,0.12111987698198656,2025-09-23
P,6475.0,0.052054794520547946,6513.95,1.0,51.95,0.11791334400718557,2025-09-23
C,6480.0,0.052054794520547946,6513.95,1.0,89.25,0.12004405046581125,2025-09-23
P,6480.0,0.052054794520547946,6513.95,1.0,53.7,0.11728728479648722,2025-09-23
C,6490.0,0.052054794520547946,6513.95,1.0,82.45,0.11798366072162038,2025-09-23
P,6490.0,0.052054794520547946,6513.95,1.0,56.7,0.11491251402249192,2025-09-23
C,6500.0,0.052054794520547946,6513.95,1.0,74.19999999999999,0.11311713941031067,2025-09-23
P,6500.0,0.052054794520547946,6513.95,1.0,60.4,0.11337129707733141,2025-09-23
C,6510.0,0.052054794520547946,6513.95,1.0,67.85,0.11111042376931848,2025-09-23
P,6510.0,0.052054794520547946,6513.95,1.0,63.9,0.11111042376931905,2025-09-23
C,6520.0,0.052054794520547946,6513.95,1.0,62.0,0.109548328857836,2025-09-23
P,6520.0,0.052054794520547946,6513.95,1.0,67.9,0.10929525988066027,2025-09-23
C,6525.0,0.052054794520547946,6513.95,1.0,59.1,0.1086538609183515,2025-09-23
P,6525.0,0.052054794520547946,6513.95,1.0,70.0,0.10840047113567718,2025-09-23
C,6530.0,0.052054794520547946,6513.95,1.0,56.3,0.10782151648888755,2025-09-23
P,6530.0,0.052054794520547946,6513.95,1.0,72.35,0.1078215164888859,2025-09-23
C,6540.0,0.052054794520547946,6513.95,1.0,50.9,0.10616629216136851,2025-09-23
P,6540.0,0.052054794520547946,6513.95,1.0,76.0,0.10454489105445088,2025-09-23
C,6550.0,0.052054794520547946,6513.95,1.0,45.599999999999994,0.10422256407310018,2025-09-23
P,6550.0,0.052054794520547946,6513.95,1.0,82.1,0.10500001153504865,2025-09-23
C,6560.0,0.052054794520547946,6513.95,1.0,41.0,0.10301480759778359,2025-09-23
P,6560.0,0.052054794520547946,6513.95,1.0,85.55,0.10037467036982935,2025-09-23
C,6570.0,0.052054794520547946,6513.95,1.0,36.55,0.10158629443738867,2025-09-23
P,6570.0,0.052054794520547946,6513.95,1.0,90.95,0.09861302455996178,2025-09-23
C,6575.0,0.052054794520547946,6513.95,1.0,34.400000000000006,0.1008161557427056,2025-09-23
P,6575.0,0.052054794520547946,6513.95,1.0,95.3,0.10054267773839805,2025-09-23
C,6580.0,0.052054794520547946,6513.95,1.0,32.400000000000006,0.10019035733212363,2025-09-23
P,6580.0,0.052054794520547946,6513.95,1.0,98.0,0.09935721911758835,2025-09-23
C,6590.0,0.052054794520547946,6513.95,1.0,28.5,0.09872845889057978,2025-09-23
P,6590.0,0.052054794520547946,6513.95,1.0,103.65,0.09700082849497471,2025-09-23
C,6600.0,0.052054794520547946,6513.95,1.0,25.1,0.09768805227702143,2025-09-23
P,6600.0,0.052054794520547946,6513.95,1.0,111.55,0.0984840842687577,2025-09-23
