cp,K,T,F,df,mid,iv,expiry
C,6495.0,0.043835616438356165,6541.1,1.0,91.65,0.121334877532638,2025-09-26
P,6495.0,0.043835616438356165,6541.1,1.0,45.650000000000006,0.1215258196207949,2025-09-26
C,6500.0,0.043835616438356165,6541.1,1.0,88.19999999999999,0.12047231916863174,2025-09-26
P,6500.0,0.043835616438356165,6541.1,1.0,47.1,0.12047231916863345,2025-09-26
C,6505.0,0.043835616438356165,6541.1,1.0,84.6,0.11922968026369266,2025-09-26
P,6505.0,0.043835616438356165,6541.1,1.0,48.6,0.11941779251646348,2025-09-26
C,6510.0,0.043835616438356165,6541.1,1.0,81.15,0.11817227272763345,2025-09-26
P,6510.0,0.043835616438356165,6541.1,1.0,50.1,0.1182657303187325,2025-09-26
C,6515.0,0.043835616438356165,6541.1,1.0,77.8,0.11720052500161214,2025-09-26
P,6515.0,0.043835616438356165,6541.1,1.0,51.75,0.11729345520381515,2025-09-26
C,6520.0,0.043835616438356165,6541.1,1.0,74.45,0.11612506967858806,2025-09-26
P,6520.0,0.043835616438356165,6541.1,1.0,53.5,0.11640251427920602,2025-09-26
C,6525.0,0.043835616438356165,6541.1,1.0,71.4,0.11549685682028425,2025-09-26
P,6525.0,0.043835616438356165,6541.1,1.0,55.150000000000006,0.1152205164249085,2025-09-26
C,6530.0,0.043835616438356165,6541.1,1.0,68.05,0.11420653378183003,2025-09-26
P,6530.0,0.043835616438356165,6541.1,1.0,57.0,0.114298364951335,2025-09-26
C,6535.0,0.043835616438356165,6541.1,1.0,64.95,0.11326429441188027,2025-09-26
P,6535.0,0.043835616438356165,6541.1,1.0,58.849999999999994,0.11326429441188131,2025-09-26
C,6540.0,0.043835616438356165,6541.1,1.0,61.95,0.11239044853434872,2025-09-26
P,6540.0,0.043835616438356165,6541.1,1.0,60.849999999999994,0.11239044853434906,2025-09-26
C,6545.0,0.043835616438356165,6541.1,1.0,58.95,0.1113990508234065,2025-09-26
P,6545.0,0.043835616438356165,6541.1,1.0,62.849999999999994,0.11139905082340845,2025-09-26
C,6550.0,0.043835616438356165,6541.1,1.0,56.3,0.11092843557968829,2025-09-26
P,6550.0,0.043835616438356165,6541.1,1.0,65.1,0.1107452020008395,2025-09-26
C,6555.0,0.043835616438356165,6541.1,1.0,53.5,0.11006084032207739,2025-09-26
P,6555.0,0.043835616438356165,6541.1,1.0,67.15,0.10960176513378173,2025-09-26
C,6560.0,0.043835616438356165,6541.1,1.0,50.55,0.10879117608029132,2025-09-26
P,6560.0,0.043835616438356165,6541.1,1.0,69.45,0.10879117608029143,2025-09-26
C,6565.0,0.043835616438356165,6541.1,1.0,47.95,0.10803693919466892,2025-09-26
P,6565.0,0.043835616438356165,6541.1,1.0,71.8,0.10794438806138439,2025-09-26
C,6570.0,0.043835616438356165,6541.1,1.0,45.4,0.10724480490802978,2025-09-26
P,6570.0,0.043835616438356165,6541.1,1.0,74.30000000000001,0.10724480490802954,2025-09-26
C,6575.0,0.043835616438356165,6541.1,1.0,42.9,0.10641212340283362,2025-09-26
P,6575.0,0.043835616438356165,6541.1,1.0,76.75,0.1063183456406577,2025-09-26
C,6580.0,0.043835616438356165,6541.1,1.0,40.65,0.10591430775687921,2025-09-26
P,6580.0,0.043835616438356165,6541.1,1.0,79.35,0.10553597359775631,2025-09-26
C,6585.0,0.043835616438356165,6541.1,1.0,38.2,0.10489978918813637,2025-09-26
P,6585.0,0.043835616438356165,6541.1,1.0,82.1,0.10489978918813639,2025-09-26
C,6590.0,0.043835616438356165,6541.1,1.0,36.0,0.10422001798136327,2025-09-26
P,6590.0,0.043835616438356165,6541.1,1.0,84.8,0.10402669651468412,2025-09-26
C,6595.0,0.043835616438356165,6541.1,1.0,33.849999999999994,0.10349417219618164,2025-09-26
P,6595.0,0.043835616438356165,6541.1,1.0,87.65,0.10329829933462836,2025-09-26
C,6600.0,0.043835616438356165,6541.1,1.0,31.950000000000003,0.10311682879752995,2025-09-26
P,6600.0,0.043835616438356165,6541.1,1.0,90.6,0.10262005071897218,2025-09-26
C,6605.0,0.043835616438356165,6541.1,1.0,29.8,0.10209465752397973,2025-09-26
P,6605.0,0.043835616438356165,6541.1,1.0,93.6,0.10189261450230973,2025-09-26
C,6445.0,0.052054794520547946,6541.8,1.0,133.6,0.12781373708296984,2025-09-29
P,6445.0,0.052054794520547946,6541.8,1.0,36.7,0.12762085980372068,2025-09-29
C,6450.0,0.052054794520547946,6541.8,1.0,129.6,0.12672420730639186,2025-09-29
P,6450.0,0.052054794520547946,6541.8,1.0,37.7,0.12653355848859082,2025-09-29
C,6455.0,0.052054794520547946,6541.8,1.0,125.6,0.12557145655539617,2025-09-29
P,6455.0,0.052054794520547946,6541.8,1.0,38.75,0.12547719951129382,2025-09-29
C,6460.0,0.052054794520547946,6541.8,1.0,121.69999999999999,0.12454171188462825,2025-09-29
P,6460.0,0.052054794520547946,6541.8,1.0,39.8,0.12435525210314917,2025-09-29
C,6465.0,0.052054794520547946,6541.8,1.0,117.5,0.12289059151624807,2025-09-29
P,6465.0,0.052054794520547946,6541.8,1.0,40.9,0.12325974418738135,2025-09-29
C,6470.0,0.052054794520547946,6541.8,1.0,113.69999999999999,0.12191343700684669,2025-09-29
P,6470.0,0.052054794520547946,6541.8,1.0,42.05,0.12218746839156254,2025-09-29
C,6475.0,0.052054794520547946,6541.8,1.0,109.85,0.12077348558858482,2025-09-29
P,6475.0,0.052054794520547946,6541.8,1.0,43.25,0.12113531165416153,2025-09-29
C,6480.0,0.052054794520547946,6541.8,1.0,106.1,0.11974180192277085,2025-09-29
P,6480.0,0.052054794520547946,6541.8,1.0,44.45,0.12001065108894048,2025-09-29
C,6485.0,0.052054794520547946,6541.8,1.0,102.44999999999999,0.1188128979510732,2025-09-29
P,6485.0,0.052054794520547946,6541.8,1.0,45.75,0.11899053555946378,2025-09-29
C,6490.0,0.052054794520547946,6541.8,1.0,98.65,0.11754122673784832,2025-09-29
P,6490.0,0.052054794520547946,6541.8,1.0,47.05,0.1178935837377173,2025-09-29
C,6495.0,0.052054794520547946,6541.8,1.0,95.05000000000001,0.11654422961896213,2025-09-29
P,6495.0,0.052054794520547946,6541.8,1.0,48.45,0.11689383179257115,2025-09-29
C,6500.0,0.052054794520547946,6541.8,1.0,91.55,0.11563942186866627,2025-09-29
P,6500.0,0.052054794520547946,6541.8,1.0,49.849999999999994,0.11581295841604404,2025-09-29
C,6505.0,0.052054794520547946,6541.8,1.0,88.05,0.11464997665145754,2025-09-29
P,6505.0,0.052054794520547946,6541.8,1.0,51.349999999999994,0.11482236532271675,2025-09-29
C,6510.0,0.052054794520547946,6541.8,1.0,84.6,0.11366063519949239,2025-09-29
P,6510.0,0.052054794520547946,6541.8,1.0,52.9,0.11383199654657804,2025-09-29
C,6515.0,0.052054794520547946,6541.8,1.0,81.19999999999999,0.11266875512689603,2025-09-29
P,6515.0,0.052054794520547946,6541.8,1.0,54.55,0.11292444080600497,2025-09-29
C,6520.0,0.052054794520547946,6541.8,1.0,77.9,0.11175653778389621,2025-09-29
P,6520.0,0.052054794520547946,6541.8,1.0,56.2,0.11192622078428793,2025-09-29
C,6525.0,0.052054794520547946,6541.8,1.0,74.69999999999999,0.11092038393521288,2025-09-29
P,6525.0,0.052054794520547946,6541.8,1.0,57.95,0.11100490513324826,2025-09-29
C,6530.0,0.052054794520547946,6541.8,1.0,71.5,0.1099885388710404,2025-09-29
P,6530.0,0.052054794520547946,6541.8,1.0,59.7,0.10998853887104039,2025-09-29
C,6535.0,0.052054794520547946,6541.8,1.0,68.4,0.10912745197474082,2025-09-29
P,6535.0,0.052054794520547946,6541.8,1.0,61.6,0.10912745197474238,2025-09-29
C,6540.0,0.052054794520547946,6541.8,1.0,65.35,0.10825028777930172,2025-09-29
P,6540.0,0.052054794520547946,6541.8,1.0,63.55,0.10825028777930196,2025-09-29
C,6545.0,0.052054794520547946,6541.8,1.0,62.349999999999994,0.1073546722557035,2025-09-29
P,6545.0,0.052054794520547946,6541.8,1.0,65.6,0.1074386463268085,2025-09-29
C,6550.0,0.052054794520547946,6541.8,1.0,59.65,0.10685833297836388,2025-09-29
P,6550.0,0.052054794520547946,6541.8,1.0,67.65,0.10652218725662865,2025-09-29
C,6555.0,0.052054794520547946,6541.8,1.0,56.650000000000006,0.10575072428907827,2025-09-29
P,6555.0,0.052054794520547946,6541.8,1.0,69.85,0.10575072428907892,2025-09-29
C,6560.0,0.052054794520547946,6541.8,1.0,53.9,0.10495416107808338,2025-09-29
P,6560.0,0.052054794520547946,6541.8,1.0,72.1,0.10495416107808184,2025-09-29
C,6570.0,0.052054794520547946,6541.8,1.0,48.650000000000006,0.10344692466091486,2025-09-29
P,6570.0,0.052054794520547946,6541.8,1.0,76.85,0.10344692466091487,2025-09-29
C,6575.0,0.052054794520547946,6541.8,1.0,46.150000000000006,0.10273342078525884,2025-09-29
P,6575.0,0.052054794520547946,6541.8,1.0,79.30000000000001,0.10264767752592134,2025-09-29
C,6580.0,0.052054794520547946,6541.8,1.0,43.65,0.10190120078403733,2025-09-29
P,6580.0,0.052054794520547946,6541.8,1.0,81.85,0.10190120078403829,2025-09-29
C,6590.0,0.052054794520547946,6541.8,1.0,39.05,0.10056568238846979,2025-09-29
P,6590.0,0.052054794520547946,6541.8,1.0,87.3,0.10065374174932555,2025-09-29
C,6600.0,0.052054794520547946,6541.8,1.0,34.95,0.09962427796555498,2025-09-29
P,6600.0,0.052054794520547946,6541.8,1.0,92.9,0.09917311816349059,2025-09-29
C,6610.0,0.052054794520547946,6541.8,1.0,30.85,0.09817663576336902,2025-09-29
P,6610.0,0.052054794520547946,6541.8,1.0,98.94999999999999,0.09799060775996293,2025-09-29
